Date,equity
2018-01-24,100000.0
2018-01-25,100000.0
2018-01-26,100000.0
2018-01-27,100000.0
2018-01-28,100000.0
2018-01-29,100000.0
2018-01-30,100000.0
2018-01-31,100000.0
2018-02-01,100000.0
2018-02-02,100000.0
2018-02-03,100000.0
2018-02-04,100000.0
2018-02-05,100000.0
2018-02-06,100000.0
2018-02-07,100000.0
2018-02-08,100000.0
2018-02-09,100000.0
2018-02-10,100000.0
2018-02-11,100000.0
2018-02-12,100000.0
2018-02-13,100000.0
2018-02-14,100000.0
2018-02-15,100000.0
2018-02-16,100000.0
2018-02-17,100000.0
2018-02-18,100000.0
2018-02-19,100000.0
2018-02-20,100000.0
2018-02-21,100000.0
2018-02-22,100000.0
2018-02-23,100000.0
2018-02-24,100000.0
2018-02-25,100000.0
2018-02-26,100000.0
2018-02-27,100000.0
2018-02-28,100000.0
2018-03-01,100000.0
2018-03-02,100000.0
2018-03-03,100000.0
2018-03-04,100000.0
2018-03-05,100000.0
2018-03-06,100000.0
2018-03-07,100000.0
2018-03-08,100000.0
2018-03-09,100000.0
2018-03-10,100000.0
2018-03-11,100000.0
2018-03-12,100000.0
2018-03-13,100000.0
2018-03-14,100000.0
2018-03-15,100000.0
2018-03-16,100000.0
2018-03-17,100000.0
2018-03-18,100000.0
2018-03-19,100000.0
2018-03-20,100000.0
2018-03-21,100000.0
2018-03-22,100000.0
2018-03-23,100000.0
2018-03-24,100000.0
2018-03-25,100000.0
2018-03-26,100000.0
2018-03-27,100000.0
2018-03-28,100000.0
2018-03-29,100000.0
2018-03-30,100000.0
2018-03-31,100000.0
2018-04-01,100000.0
2018-04-02,100000.0
2018-04-03,100000.0
2018-04-04,100000.0
2018-04-05,100000.0
2018-04-06,100000.0
2018-04-07,100000.0
2018-04-08,100000.0
2018-04-09,100000.0
2018-04-10,100000.0
2018-04-11,100000.0
2018-04-12,100000.0
2018-04-13,100000.0
2018-04-14,100000.0
2018-04-15,100000.0
2018-04-16,100000.0
2018-04-17,100000.0
2018-04-18,100000.0
2018-04-19,100000.0
2018-04-20,100000.0
2018-04-21,100000.0
2018-04-22,100000.0
2018-04-23,100000.0
2018-04-24,100000.0
2018-04-25,100000.0
2018-04-26,100000.0
2018-04-27,100000.0
2018-04-28,100000.0
2018-04-29,100000.0
2018-04-30,100000.0
2018-05-01,100000.0
2018-05-02,100000.0
2018-05-03,100000.0
2018-05-04,100000.0
2018-05-05,100000.0
2018-05-06,100000.0
2018-05-07,100000.0
2018-05-08,100000.0
2018-05-09,100000.0
2018-05-10,100000.0
2018-05-11,100000.0
2018-05-12,100000.0
2018-05-13,100000.0
2018-05-14,99981.21210822
2018-05-15,99823.15210822
2018-05-16,99832.81210822001
2018-05-17,99823.85707024
2018-05-18,99823.85707024
2018-05-19,99823.85707024
2018-05-20,100077.45519124
2018-05-21,99805.01519124
2018-05-22,99786.21809194
2018-05-23,99786.21809194
2018-05-24,99786.21809194
2018-05-25,99786.21809194
2018-05-26,99786.21809194
2018-05-27,99786.21809194
2018-05-28,99786.21809194
2018-05-29,99786.21809194
2018-05-30,99786.21809194
2018-05-31,99786.21809194
2018-06-01,99786.21809194
2018-06-02,99786.21809194
2018-06-03,99786.21809194
2018-06-04,99786.21809194
2018-06-05,99786.21809194
2018-06-06,99786.21809194
2018-06-07,99786.21809194
2018-06-08,99786.21809194
2018-06-09,99786.21809194
2018-06-10,99786.21809194
2018-06-11,99786.21809194
2018-06-12,99786.21809194
2018-06-13,99786.21809194
2018-06-14,99786.21809194
2018-06-15,99786.21809194
2018-06-16,99786.21809194
2018-06-17,99786.21809194
2018-06-18,99786.21809194
2018-06-19,99786.21809194
2018-06-20,99786.21809194
2018-06-21,99786.21809194
2018-06-22,99786.21809194
2018-06-23,99786.21809194
2018-06-24,99786.21809194
2018-06-25,99786.21809194
2018-06-26,99786.21809194
2018-06-27,99786.21809194
2018-06-28,99786.21809194
2018-06-29,99786.21809194
2018-06-30,99786.21809194
2018-07-01,99786.21809194
2018-07-02,99786.21809194
2018-07-03,99786.21809194
2018-07-04,99786.21809194
2018-07-05,99786.21809194
2018-07-06,99786.21809194
2018-07-07,99786.21809194
2018-07-08,99786.21809194
2018-07-09,99786.21809194
2018-07-10,99786.21809194
2018-07-11,99786.21809194
2018-07-12,99786.21809194
2018-07-13,99786.21809194
2018-07-14,99786.21809194
2018-07-15,99786.21809194
2018-07-16,99786.21809194
2018-07-17,99786.21809194
2018-07-18,99786.21809194
2018-07-19,99786.21809194
2018-07-20,99786.21809194
2018-07-21,99786.21809194
2018-07-22,99786.21809194
2018-07-23,99786.21809194
2018-07-24,99786.21809194
2018-07-25,99786.21809194
2018-07-26,99786.21809194
2018-07-27,99786.21809194
2018-07-28,99786.21809194
2018-07-29,99786.21809194
2018-07-30,99786.21809194
2018-07-31,99786.21809194
2018-08-01,99786.21809194
2018-08-02,99786.21809194
2018-08-03,99786.21809194
2018-08-04,99786.21809194
2018-08-05,99786.21809194
2018-08-06,99786.21809194
2018-08-07,99786.21809194
2018-08-08,99786.21809194
2018-08-09,99786.21809194
2018-08-10,99786.21809194
2018-08-11,99786.21809194
2018-08-12,99786.21809194
2018-08-13,99786.21809194
2018-08-14,99786.21809194
2018-08-15,99786.21809194
2018-08-16,99786.21809194
2018-08-17,99786.21809194
2018-08-18,99786.21809194
2018-08-19,99786.21809194
2018-08-20,99786.21809194
2018-08-21,99786.21809194
2018-08-22,99786.21809194
2018-08-23,99786.21809194
2018-08-24,99786.21809194
2018-08-25,99786.21809194
2018-08-26,99786.21809194
2018-08-27,99786.21809194
2018-08-28,99786.21809194
2018-08-29,99786.21809194
2018-08-30,99786.21809194
2018-08-31,99786.21809194
2018-09-01,99786.21809194
2018-09-02,99786.21809194
2018-09-03,99786.21809194
2018-09-04,99786.21809194
2018-09-05,99786.21809194
2018-09-06,99786.21809194
2018-09-07,99786.21809194
2018-09-08,99786.21809194
2018-09-09,99786.21809194
2018-09-10,99786.21809194
2018-09-11,99786.21809194
2018-09-12,99786.21809194
2018-09-13,99786.21809194
2018-09-14,99786.21809194
2018-09-15,99786.21809194
2018-09-16,99786.21809194
2018-09-17,99786.21809194
2018-09-18,99786.21809194
2018-09-19,99786.21809194
2018-09-20,99786.21809194
2018-09-21,99786.21809194
2018-09-22,99786.21809194
2018-09-23,99786.21809194
2018-09-24,99786.21809194
2018-09-25,99786.21809194
2018-09-26,99786.21809194
2018-09-27,99786.21809194
2018-09-28,99786.21809194
2018-09-29,99786.21809194
2018-09-30,99786.21809194
2018-10-01,99786.21809194
2018-10-02,99786.21809194
2018-10-03,99786.21809194
2018-10-04,99786.21809194
2018-10-05,99786.21809194
2018-10-06,99786.21809194
2018-10-07,99786.21809194
2018-10-08,99786.21809194
2018-10-09,99786.21809194
2018-10-10,99786.21809194
2018-10-11,99786.21809194
2018-10-12,99786.21809194
2018-10-13,99786.21809194
2018-10-14,99786.21809194
2018-10-15,99786.21809194
2018-10-16,99786.21809194
2018-10-17,99786.21809194
2018-10-18,99786.21809194
2018-10-19,99786.21809194
2018-10-20,99786.21809194
2018-10-21,99786.21809194
2018-10-22,99786.21809194
2018-10-23,99786.21809194
2018-10-24,99786.21809194
2018-10-25,99786.21809194
2018-10-26,99786.21809194
2018-10-27,99786.21809194
2018-10-28,99786.21809194
2018-10-29,99786.21809194
2018-10-30,99786.21809194
2018-10-31,99786.21809194
2018-11-01,99786.21809194
2018-11-02,99786.21809194
2018-11-03,99786.21809194
2018-11-04,99786.21809194
2018-11-05,99786.21809194
2018-11-06,99786.21809194
2018-11-07,99786.21809194
2018-11-08,99786.21809194
2018-11-09,99786.21809194
2018-11-10,99786.21809194
2018-11-11,99786.21809194
2018-11-12,99786.21809194
2018-11-13,99786.21809194
2018-11-14,99786.21809194
2018-11-15,99786.21809194
2018-11-16,99786.21809194
2018-11-17,99786.21809194
2018-11-18,99786.21809194
2018-11-19,99786.21809194
2018-11-20,99786.21809194
2018-11-21,99786.21809194
2018-11-22,99786.21809194
2018-11-23,99786.21809194
2018-11-24,99786.21809194
2018-11-25,99786.21809194
2018-11-26,99786.21809194
2018-11-27,99786.21809194
2018-11-28,99786.21809194
2018-11-29,99786.21809194
2018-11-30,99786.21809194
2018-12-01,99786.21809194
2018-12-02,99786.21809194
2018-12-03,99786.21809194
2018-12-04,99786.21809194
2018-12-05,99786.21809194
2018-12-06,99786.21809194
2018-12-07,99786.21809194
2018-12-08,99786.21809194
2018-12-09,99786.21809194
2018-12-10,99786.21809194
2018-12-11,99786.21809194
2018-12-12,99786.21809194
2018-12-13,99786.21809194
2018-12-14,99786.21809194
2018-12-15,99786.21809194
2018-12-16,99786.21809194
2018-12-17,99786.21809194
2018-12-18,99786.21809194
2018-12-19,99786.21809194
2018-12-20,99786.21809194
2018-12-21,99786.21809194
2018-12-22,99786.21809194
2018-12-23,99786.21809194
2018-12-24,99786.21809194
2018-12-25,99786.21809194
2018-12-26,99786.21809194
2018-12-27,99786.21809194
2018-12-28,99786.21809194
2018-12-29,99786.21809194
2018-12-30,99786.21809194
2018-12-31,99786.21809194
2019-01-01,99786.21809194
2019-01-02,99786.21809194
2019-01-03,99786.21809194
2019-01-04,99786.21809194
2019-01-05,99786.21809194
2019-01-06,99786.21809194
2019-01-07,99786.21809194
2019-01-08,99786.21809194
2019-01-09,99786.21809194
2019-01-10,99786.21809194
2019-01-11,99786.21809194
2019-01-12,99786.21809194
2019-01-13,99786.21809194
2019-01-14,99786.21809194
2019-01-15,99786.21809194
2019-01-16,99786.21809194
2019-01-17,99786.21809194
2019-01-18,99786.21809194
2019-01-19,99786.21809194
2019-01-20,99786.21809194
2019-01-21,99786.21809194
2019-01-22,99786.21809194
2019-01-23,99786.21809194
2019-01-24,99786.21809194
2019-01-25,99786.21809194
2019-01-26,99786.21809194
2019-01-27,99786.21809194
2019-01-28,99786.21809194
2019-01-29,99786.21809194
2019-01-30,99786.21809194
2019-01-31,99786.21809194
2019-02-01,99786.21809194
2019-02-02,99786.21809194
2019-02-03,99786.21809194
2019-02-04,99786.21809194
2019-02-05,99786.21809194
2019-02-06,99786.21809194
2019-02-07,99786.21809194
2019-02-08,99786.21809194
2019-02-09,99786.21809194
2019-02-10,99786.21809194
2019-02-11,99786.21809194
2019-02-12,99786.21809194
2019-02-13,99786.21809194
2019-02-14,99786.21809194
2019-02-15,99786.21809194
2019-02-16,99786.21809194
2019-02-17,99786.21809194
2019-02-18,99786.21809194
2019-02-19,99786.21809194
2019-02-20,99786.21809194
2019-02-21,99786.21809194
2019-02-22,99786.21809194
2019-02-23,99786.21809194
2019-02-24,99786.21809194
2019-02-25,99786.21809194
2019-02-26,99786.21809194
2019-02-27,99786.21809194
2019-02-28,99786.21809194
2019-03-01,99786.21809194
2019-03-02,99786.21809194
2019-03-03,99786.21809194
2019-03-04,99786.21809194
2019-03-05,99786.21809194
2019-03-06,99786.21809194
2019-03-07,99786.21809194
2019-03-08,99786.21809194
2019-03-09,99786.21809194
2019-03-10,99786.21809194
2019-03-11,99786.21809194
2019-03-12,99786.21809194
2019-03-13,99786.21809194
2019-03-14,99786.21809194
2019-03-15,99786.21809194
2019-03-16,99786.21809194
2019-03-17,99786.21809194
2019-03-18,99786.21809194
2019-03-19,99786.21809194
2019-03-20,99786.21809194
2019-03-21,99786.21809194
2019-03-22,99786.21809194
2019-03-23,99786.21809194
2019-03-24,99786.21809194
2019-03-25,99786.21809194
2019-03-26,99786.21809194
2019-03-27,99786.21809194
2019-03-28,99786.21809194
2019-03-29,99786.21809194
2019-03-30,99786.21809194
2019-03-31,99786.21809194
2019-04-01,99786.21809194
2019-04-02,99786.21809194
2019-04-03,99786.21809194
2019-04-04,99786.21809194
2019-04-05,99786.21809194
2019-04-06,99786.21809194
2019-04-07,99786.21809194
2019-04-08,99786.21809194
2019-04-09,99786.21809194
2019-04-10,99786.21809194
2019-04-11,99786.21809194
2019-04-12,99786.21809194
2019-04-13,99786.21809194
2019-04-14,99786.21809194
2019-04-15,99786.21809194
2019-04-16,99786.21809194
2019-04-17,99786.21809194
2019-04-18,99786.21809194
2019-04-19,99786.21809194
2019-04-20,99786.21809194
2019-04-21,99786.21809194
2019-04-22,99786.21809194
2019-04-23,99786.21809194
2019-04-24,99786.21809194
2019-04-25,99786.21809194
2019-04-26,99786.21809194
2019-04-27,99786.21809194
2019-04-28,99786.21809194
2019-04-29,99786.21809194
2019-04-30,99786.21809194
2019-05-01,99786.21809194
2019-05-02,99786.21809194
2019-05-03,100164.04100461
2019-05-04,99889.36100461
2019-05-05,99848.41100461
2019-05-06,100475.26100461
2019-05-07,100234.60100461
2019-05-08,100339.81100460999
2019-05-09,100342.96100461
2019-05-10,100469.59100460999
2019-05-11,101558.86100461
2019-05-12,101427.19100461
2019-05-13,101914.18100461
2019-05-14,103209.46100461
2019-05-15,105206.56100460999
2019-05-16,106224.01100461
2019-05-17,104967.16100461
2019-05-18,104293.06100460999
2019-05-19,105925.39100460999
2019-05-20,105349.57100461
2019-05-21,105542.35100461
2019-05-22,104925.58100461
2019-05-23,104983.54100461
2019-05-24,105255.07100461
2019-05-25,105340.12100461
2019-05-26,106236.61100461
2019-05-27,106619.65100461
2019-05-28,106651.15100461
2019-05-29,106512.55100461
2019-05-30,105613.54100461
2019-05-31,106453.96100461
2019-06-01,106229.05100461
2019-06-02,106515.70100460999
2019-06-03,105320.59100461
2019-06-04,104783.83100461
2019-06-05,105050.95100460999
2019-06-06,105248.14100460999
2019-06-07,105233.466549825
2019-06-08,104659.386549825
2019-06-09,103127.56203055863
2019-06-10,103764.29203055863
2019-06-11,103579.12068988364
2019-06-12,104860.48068988363
2019-06-13,104155.59409736864
2019-06-14,104990.19409736864
2019-06-15,105562.64409736864
2019-06-16,105553.01409736864
2019-06-17,106134.02409736865
2019-06-18,105224.52409736863
2019-06-19,105596.88409736863
2019-06-20,105926.44409736864
2019-06-21,108401.35409736863
2019-06-22,110160.43409736863
2019-06-23,109917.54409736863
2019-06-24,110251.38409736863
2019-06-25,110959.72409736863
2019-06-26,113220.63409736863
2019-06-27,107400.85861363556
2019-06-28,107400.85861363556
2019-06-29,107400.85861363556
2019-06-30,107400.85861363556
2019-07-01,107400.85861363556
2019-07-02,107400.85861363556
2019-07-03,107400.85861363556
2019-07-04,107400.85861363556
2019-07-05,107400.85861363556
2019-07-06,107400.85861363556
2019-07-07,107400.85861363556
2019-07-08,107604.64164283556
2019-07-09,107469.34164283556
2019-07-10,106922.44164283556
2019-07-11,106318.23243419813
2019-07-12,106318.23243419813
2019-07-13,106318.23243419813
2019-07-14,106318.23243419813
2019-07-15,106318.23243419813
2019-07-16,106318.23243419813
2019-07-17,106318.23243419813
2019-07-18,106318.23243419813
2019-07-19,106318.23243419813
2019-07-20,106318.23243419813
2019-07-21,106318.23243419813
2019-07-22,106318.23243419813
2019-07-23,106318.23243419813
2019-07-24,106318.23243419813
2019-07-25,106318.23243419813
2019-07-26,106318.23243419813
2019-07-27,106318.23243419813
2019-07-28,106318.23243419813
2019-07-29,106318.23243419813
2019-07-30,106318.23243419813
2019-07-31,106318.23243419813
2019-08-01,106318.23243419813
2019-08-02,106318.23243419813
2019-08-03,106318.23243419813
2019-08-04,106318.23243419813
2019-08-05,106318.23243419813
2019-08-06,106158.62378713313
2019-08-07,106154.84378713313
2019-08-08,106055.93378713314
2019-08-09,105827.87378713313
2019-08-10,105742.82378713314
2019-08-11,105951.56378713313
2019-08-12,105846.35378713314
2019-08-13,105802.04378713312
2019-08-14,105790.75613782313
2019-08-15,105790.75613782313
2019-08-16,105790.75613782313
2019-08-17,105790.75613782313
2019-08-18,105790.75613782313
2019-08-19,105790.75613782313
2019-08-20,105790.75613782313
2019-08-21,105790.75613782313
2019-08-22,105790.75613782313
2019-08-23,105790.75613782313
2019-08-24,105790.75613782313
2019-08-25,105790.75613782313
2019-08-26,105790.75613782313
2019-08-27,105790.75613782313
2019-08-28,105790.75613782313
2019-08-29,105790.75613782313
2019-08-30,105790.75613782313
2019-08-31,105790.75613782313
2019-09-01,105790.75613782313
2019-09-02,105790.75613782313
2019-09-03,105790.75613782313
2019-09-04,105790.75613782313
2019-09-05,105790.75613782313
2019-09-06,105790.75613782313
2019-09-07,105790.75613782313
2019-09-08,105790.75613782313
2019-09-09,105790.75613782313
2019-09-10,105790.75613782313
2019-09-11,105790.75613782313
2019-09-12,105790.75613782313
2019-09-13,105790.75613782313
2019-09-14,105790.75613782313
2019-09-15,105790.75613782313
2019-09-16,105790.75613782313
2019-09-17,105790.75613782313
2019-09-18,105790.75613782313
2019-09-19,105790.75613782313
2019-09-20,105790.75613782313
2019-09-21,105790.75613782313
2019-09-22,105790.75613782313
2019-09-23,105790.75613782313
2019-09-24,105790.75613782313
2019-09-25,105790.75613782313
2019-09-26,105790.75613782313
2019-09-27,105790.75613782313
2019-09-28,105790.75613782313
2019-09-29,105790.75613782313
2019-09-30,105790.75613782313
2019-10-01,105790.75613782313
2019-10-02,105790.75613782313
2019-10-03,105790.75613782313
2019-10-04,105790.75613782313
2019-10-05,105790.75613782313
2019-10-06,105790.75613782313
2019-10-07,105790.75613782313
2019-10-08,105790.75613782313
2019-10-09,105790.75613782313
2019-10-10,105790.75613782313
2019-10-11,105790.75613782313
2019-10-12,105790.75613782313
2019-10-13,105790.75613782313
2019-10-14,105790.75613782313
2019-10-15,105790.75613782313
2019-10-16,105790.75613782313
2019-10-17,105790.75613782313
2019-10-18,105790.75613782313
2019-10-19,105790.75613782313
2019-10-20,105790.75613782313
2019-10-21,105790.75613782313
2019-10-22,105790.75613782313
2019-10-23,105790.75613782313
2019-10-24,105790.75613782313
2019-10-25,105790.75613782313
2019-10-26,105790.75613782313
2019-10-27,105790.75613782313
2019-10-28,105790.75613782313
2019-10-29,105790.75613782313
2019-10-30,105790.75613782313
2019-10-31,105790.75613782313
2019-11-01,105790.75613782313
2019-11-02,105790.75613782313
2019-11-03,105790.75613782313
2019-11-04,105790.75613782313
2019-11-05,105790.75613782313
2019-11-06,105790.75613782313
2019-11-07,105790.75613782313
2019-11-08,105790.75613782313
2019-11-09,105790.75613782313
2019-11-10,105790.75613782313
2019-11-11,105790.75613782313
2019-11-12,105790.75613782313
2019-11-13,105790.75613782313
2019-11-14,105790.75613782313
2019-11-15,105790.75613782313
2019-11-16,105790.75613782313
2019-11-17,105790.75613782313
2019-11-18,105790.75613782313
2019-11-19,105790.75613782313
2019-11-20,105790.75613782313
2019-11-21,105790.75613782313
2019-11-22,105790.75613782313
2019-11-23,105790.75613782313
2019-11-24,105790.75613782313
2019-11-25,105790.75613782313
2019-11-26,105790.75613782313
2019-11-27,105790.75613782313
2019-11-28,105790.75613782313
2019-11-29,105790.75613782313
2019-11-30,105790.75613782313
2019-12-01,105790.75613782313
2019-12-02,105790.75613782313
2019-12-03,105790.75613782313
2019-12-04,105790.75613782313
2019-12-05,105790.75613782313
2019-12-06,105790.75613782313
2019-12-07,105790.75613782313
2019-12-08,105790.75613782313
2019-12-09,105790.75613782313
2019-12-10,105790.75613782313
2019-12-11,105790.75613782313
2019-12-12,105790.75613782313
2019-12-13,105790.75613782313
2019-12-14,105790.75613782313
2019-12-15,105790.75613782313
2019-12-16,105790.75613782313
2019-12-17,105790.75613782313
2019-12-18,105790.75613782313
2019-12-19,105790.75613782313
2019-12-20,105790.75613782313
2019-12-21,105790.75613782313
2019-12-22,105790.75613782313
2019-12-23,105790.75613782313
2019-12-24,105790.75613782313
2019-12-25,105790.75613782313
2019-12-26,105790.75613782313
2019-12-27,105790.75613782313
2019-12-28,105790.75613782313
2019-12-29,105790.75613782313
2019-12-30,105790.75613782313
2019-12-31,105790.75613782313
2020-01-01,105790.75613782313
2020-01-02,105790.75613782313
2020-01-03,105790.75613782313
2020-01-04,105790.75613782313
2020-01-05,105790.75613782313
2020-01-06,105790.75613782313
2020-01-07,105790.75613782313
2020-01-08,105790.75613782313
2020-01-09,105790.75613782313
2020-01-10,105790.75613782313
2020-01-11,105790.75613782313
2020-01-12,105790.75613782313
2020-01-13,105790.75613782313
2020-01-14,105790.75613782313
2020-01-15,105790.75613782313
2020-01-16,105790.75613782313
2020-01-17,105790.75613782313
2020-01-18,105790.75613782313
2020-01-19,105790.75613782313
2020-01-20,105790.75613782313
2020-01-21,105790.75613782313
2020-01-22,105790.75613782313
2020-01-23,105790.75613782313
2020-01-24,105790.75613782313
2020-01-25,105790.75613782313
2020-01-26,105790.75613782313
2020-01-27,105790.75613782313
2020-01-28,105790.75613782313
2020-01-29,105790.75613782313
2020-01-30,105790.75613782313
2020-01-31,105790.75613782313
2020-02-01,105790.75613782313
2020-02-02,105790.75613782313
2020-02-03,105790.75613782313
2020-02-04,105790.75613782313
2020-02-05,105790.75613782313
2020-02-06,105790.75613782313
2020-02-07,105790.75613782313
2020-02-08,105790.75613782313
2020-02-09,105790.75613782313
2020-02-10,105790.75613782313
2020-02-11,105790.75613782313
2020-02-12,105790.75613782313
2020-02-13,105790.75613782313
2020-02-14,105790.75613782313
2020-02-15,105790.75613782313
2020-02-16,105790.75613782313
2020-02-17,105790.75613782313
2020-02-18,105790.75613782313
2020-02-19,105790.75613782313
2020-02-20,105790.75613782313
2020-02-21,105790.75613782313
2020-02-22,105790.75613782313
2020-02-23,105790.75613782313
2020-02-24,105790.75613782313
2020-02-25,105790.75613782313
2020-02-26,105790.75613782313
2020-02-27,105790.75613782313
2020-02-28,105790.75613782313
2020-02-29,105790.75613782313
2020-03-01,105790.75613782313
2020-03-02,105790.75613782313
2020-03-03,105790.75613782313
2020-03-04,105790.75613782313
2020-03-05,105790.75613782313
2020-03-06,105790.75613782313
2020-03-07,105597.13571866314
2020-03-08,104716.5670664488
2020-03-09,104716.5670664488
2020-03-10,104716.5670664488
2020-03-11,104716.5670664488
2020-03-12,104716.5670664488
2020-03-13,104716.5670664488
2020-03-14,104716.5670664488
2020-03-15,104716.5670664488
2020-03-16,104716.5670664488
2020-03-17,104716.5670664488
2020-03-18,104716.5670664488
2020-03-19,104716.5670664488
2020-03-20,104716.5670664488
2020-03-21,104716.5670664488
2020-03-22,104716.5670664488
2020-03-23,104716.5670664488
2020-03-24,104716.5670664488
2020-03-25,104716.5670664488
2020-03-26,104716.5670664488
2020-03-27,104716.5670664488
2020-03-28,104716.5670664488
2020-03-29,104716.5670664488
2020-03-30,104716.5670664488
2020-03-31,104716.5670664488
2020-04-01,104716.5670664488
2020-04-02,104716.5670664488
2020-04-03,104716.5670664488
2020-04-04,104716.5670664488
2020-04-05,104716.5670664488
2020-04-06,104716.5670664488
2020-04-07,104716.5670664488
2020-04-08,104716.5670664488
2020-04-09,104716.5670664488
2020-04-10,104716.5670664488
2020-04-11,104716.5670664488
2020-04-12,104716.5670664488
2020-04-13,104716.5670664488
2020-04-14,104716.5670664488
2020-04-15,104716.5670664488
2020-04-16,104716.5670664488
2020-04-17,104716.5670664488
2020-04-18,104716.5670664488
2020-04-19,104716.5670664488
2020-04-20,104716.5670664488
2020-04-21,104716.5670664488
2020-04-22,104716.5670664488
2020-04-23,104716.5670664488
2020-04-24,104716.5670664488
2020-04-25,104716.5670664488
2020-04-26,104716.5670664488
2020-04-27,104716.5670664488
2020-04-28,104716.5670664488
2020-04-29,104716.5670664488
2020-04-30,104716.5670664488
2020-05-01,104716.5670664488
2020-05-02,104716.5670664488
2020-05-03,104716.5670664488
2020-05-04,104716.5670664488
2020-05-05,104716.5670664488
2020-05-06,104716.5670664488
2020-05-07,104716.5670664488
2020-05-08,104716.5670664488
2020-05-09,104716.5670664488
2020-05-10,104716.5670664488
2020-05-11,104716.5670664488
2020-05-12,104716.5670664488
2020-05-13,104716.5670664488
2020-05-14,104831.5035630788
2020-05-15,104544.8835630788
2020-05-16,104734.9435630788
2020-05-17,105377.0126283388
2020-05-18,106175.9226283388
2020-05-19,106142.5926283388
2020-05-20,105677.99262833879
2020-05-21,104542.7526283388
2020-05-22,105413.3726283388
2020-05-23,105286.2688753788
2020-05-24,104294.6688753788
