Date,equity
2016-08-25,100000.0
2016-08-26,100000.0
2016-08-29,100000.0
2016-08-30,100000.0
2016-08-31,100000.0
2016-09-01,100000.0
2016-09-02,100000.0
2016-09-06,100000.0
2016-09-07,100000.0
2016-09-08,100000.0
2016-09-09,100000.0
2016-09-12,100000.0
2016-09-13,97964.60367959262
2016-09-14,97964.60367959262
2016-09-15,97964.60367959262
2016-09-16,97964.60367959262
2016-09-19,97964.60367959262
2016-09-20,97964.60367959262
2016-09-21,97966.21303680702
2016-09-22,98206.78583680703
2016-09-23,97936.13623680703
2016-09-26,97770.94263680703
2016-09-27,97981.85463680702
2016-09-28,97951.77783680703
2016-09-29,97815.82903680703
2016-09-30,97786.58423680703
2016-10-03,97634.01812920703
2016-10-04,97634.01812920703
2016-10-05,97634.01812920703
2016-10-06,97765.30284823685
2016-10-07,97765.30284823685
2016-10-10,98231.05944823683
2016-10-11,96404.30507508639
2016-10-12,95461.42359138046
2016-10-13,94687.50087969692
2016-10-14,94687.50087969692
2016-10-17,94687.50087969692
2016-10-18,94687.50087969692
2016-10-19,94687.50087969692
2016-10-20,94691.32199863977
2016-10-21,94691.32199863977
2016-10-24,94744.61109863977
2016-10-25,94769.11099863976
2016-10-26,94718.00289863977
2016-10-27,94769.11099863976
2016-10-28,94822.40009863977
2016-10-31,94848.28129863976
2016-11-01,94718.00289863977
2016-11-02,94507.02749863977
2016-11-03,94585.54349863976
2016-11-04,94135.8566306624
2016-11-07,94135.8566306624
2016-11-08,94135.8566306624
2016-11-09,94135.8566306624
2016-11-10,94135.8566306624
2016-11-11,94135.8566306624
2016-11-14,94135.8566306624
2016-11-15,94135.8566306624
2016-11-16,94135.8566306624
2016-11-17,94135.8566306624
2016-11-18,93893.3985478942
2016-11-21,94564.41954789421
2016-11-22,94666.03173900081
2016-11-23,94666.03173900081
2016-11-25,93484.9791390008
2016-11-28,94693.8175390008
2016-11-29,94805.3838368838
2016-11-30,94492.05673688382
2016-12-01,92805.9736368838
2016-12-02,93401.8745368838
2016-12-05,93167.88203688382
2016-12-06,94055.27073688379
2016-12-07,97025.41553688381
2016-12-08,99369.35183688381
2016-12-09,99965.25273688379
2016-12-12,97952.4715368838
2016-12-13,100362.37143688381
2016-12-14,97184.5304368838
2016-12-15,97184.5304368838
2016-12-16,95114.98788491708
2016-12-19,95114.98788491708
2016-12-20,95098.9516852679
2016-12-21,94773.5020852679
2016-12-22,94672.90128526789
2016-12-23,94785.39248526789
2016-12-27,93895.3111304121
2016-12-28,93415.66753041212
2016-12-29,89593.16376779112
2016-12-30,89593.16376779112
2017-01-03,89593.16376779112
2017-01-04,89593.16376779112
2017-01-05,89571.43106906612
2017-01-06,89533.83106906612
2017-01-09,89558.58106906612
2017-01-10,89470.43106906612
2017-01-11,89621.48106906613
2017-01-12,89584.33106906612
2017-01-13,89730.38106906612
2017-01-17,89470.43106906612
2017-01-18,89465.98106906613
2017-01-19,89402.58106906612
2017-01-20,89548.68106906612
2017-01-23,89562.53106906613
2017-01-24,89621.48106906613
2017-01-25,89863.08106906612
2017-01-26,89894.78106906613
2017-01-27,89704.13106906612
2017-01-30,89639.28106906613
2017-01-31,89584.33106906612
2017-02-01,89708.13106906612
2017-02-02,89699.68106906612
2017-02-03,89803.68106906612
2017-02-06,89767.53106906611
2017-02-07,89754.18106906612
2017-02-08,89822.48106906613
2017-02-09,89789.83106906612
2017-02-10,89954.18106906612
2017-02-13,90045.83106906612
2017-02-14,89876.98106906613
2017-02-15,89854.18106906612
2017-02-16,89880.93106906612
2017-02-17,89867.53106906613
2017-02-21,90064.13106906612
2017-02-22,90090.88106906612
2017-02-23,90068.58106906612
2017-02-24,90017.58106906612
2017-02-27,89944.78106906613
2017-02-28,89885.38106906612
2017-03-01,90160.18106906612
2017-03-02,89936.38106906612
2017-03-03,89949.23106906613
2017-03-06,89894.78106906613
2017-03-07,89840.33106906612
2017-03-08,89733.1235525112
2017-03-09,89733.1235525112
2017-03-10,89733.1235525112
2017-03-13,89678.08260445979
2017-03-14,89326.77300445978
2017-03-15,89831.64780445979
2017-03-16,89327.6664779654
2017-03-17,89640.89247796539
2017-03-20,89658.6034779654
2017-03-21,88931.45747796539
2017-03-22,89055.63347796538
2017-03-23,89130.45747796539
2017-03-24,89713.9254779654
2017-03-27,89765.0684779654
2017-03-28,90563.2574779654
2017-03-29,90437.0914779654
2017-03-30,89914.91547796539
2017-03-31,88478.88912226108
2017-04-03,88478.88912226108
2017-04-04,88528.0527889377
2017-04-05,87745.1075889377
2017-04-06,86647.9172146923
2017-04-07,86647.9172146923
2017-04-10,86647.9172146923
2017-04-11,86647.9172146923
2017-04-12,86647.9172146923
2017-04-13,86647.9172146923
2017-04-17,86647.9172146923
2017-04-18,86647.9172146923
2017-04-19,86647.9172146923
2017-04-20,86647.9172146923
2017-04-21,86594.57334724706
2017-04-24,86883.36514724705
2017-04-25,87036.04244724706
2017-04-26,87084.93794724706
2017-04-27,87115.42054724705
2017-04-28,86916.49074724705
2017-05-01,87076.21604724706
2017-05-02,87205.28254724706
2017-05-03,87309.15244724706
2017-05-04,87413.81524724705
2017-05-05,87647.63264724705
2017-05-08,87663.40254724705
2017-05-09,87526.40704724705
2017-05-10,87334.43714724705
2017-05-11,87221.93344724705
2017-05-12,87325.71524724706
2017-05-15,87447.82184724705
2017-05-16,87476.63054724706
2017-05-17,87413.81524724705
2017-05-18,87526.40704724705
2017-05-19,87872.72814724705
2017-05-22,87848.32444724705
2017-05-23,87903.29884724706
2017-05-24,87840.48354724706
2017-05-25,87953.86824724705
2017-05-26,87976.59804724705
2017-05-30,88066.46004724706
2017-05-31,88066.46004724706
2017-06-01,88451.19274724706
2017-06-02,89359.41564724705
2017-06-05,89190.17554724705
2017-06-06,89222.42014724704
2017-06-07,89206.73834724705
2017-06-08,89102.07554724706
2017-06-09,88618.91643173654
2017-06-12,88618.91643173654
2017-06-13,88618.91643173654
2017-06-14,88618.91643173654
2017-06-15,88618.91643173654
2017-06-16,88618.91643173654
2017-06-19,88618.91643173654
2017-06-20,88618.91643173654
2017-06-21,88618.91643173654
2017-06-22,88618.91643173654
2017-06-23,88618.91643173654
2017-06-26,88618.91643173654
2017-06-27,88618.91643173654
2017-06-28,88618.91643173654
2017-06-29,88618.91643173654
2017-06-30,88618.91643173654
2017-07-03,88618.91643173654
2017-07-05,88618.91643173654
2017-07-06,88618.91643173654
2017-07-07,88618.91643173654
2017-07-10,88618.91643173654
2017-07-11,88618.91643173654
2017-07-12,88618.91643173654
2017-07-13,88610.03339903774
2017-07-14,88754.14019903775
2017-07-17,88676.08739903774
2017-07-18,88988.17739903774
2017-07-19,89230.57739903773
2017-07-20,89456.25179903774
2017-07-21,89566.66499903775
2017-07-24,89445.46499903774
2017-07-25,89230.57739903773
2017-07-26,89433.46619903774
2017-07-27,89633.93099903774
2017-07-28,89812.70099903774
2017-07-31,90011.95379903774
2017-08-01,90369.61499903773
2017-08-02,90334.83059903774
2017-08-03,90489.72419903774
2017-08-04,90434.45699903773
2017-08-07,90412.88339903775
2017-08-08,90345.61739903774
2017-08-09,89967.59459903774
2017-08-10,89542.89175212648
2017-08-11,89542.89175212648
2017-08-14,89542.89175212648
2017-08-15,89290.16555794008
2017-08-16,89559.06795794007
2017-08-17,87617.39777614242
2017-08-18,87974.21057614242
2017-08-21,87557.50378179023
2017-08-22,88050.66778179024
2017-08-23,87950.38275072022
2017-08-24,86097.41275072022
2017-08-25,87287.63115072026
2017-08-28,87687.00915072023
2017-08-29,86960.21315072023
2017-08-30,86767.36035072022
2017-08-31,89596.82755072022
2017-09-01,88136.03955072025
2017-09-05,84945.47029175067
2017-09-06,85283.05269175066
2017-09-07,85660.13926446588
2017-09-08,86064.27686446586
2017-09-11,86658.08006446586
2017-09-12,86755.23846446587
2017-09-13,86491.67046446586
2017-09-14,86514.66806446588
2017-09-15,86704.07526446586
2017-09-18,86729.65686446587
2017-09-19,87489.61126446587
2017-09-20,87538.19046446586
2017-09-21,87013.63846446585
2017-09-22,87157.05046446586
2017-09-25,87438.44806446586
2017-09-26,87438.44806446586
2017-09-27,87702.01606446588
2017-09-28,87796.84886446586
2017-09-29,87817.26246446586
2017-10-02,87817.26246446586
2017-10-03,88605.38246446586
2017-10-04,88630.96406446586
2017-10-05,88554.21926446586
2017-10-06,88485.22646446587
2017-10-09,88648.79366446586
2017-10-10,89600.73926446587
2017-10-11,90286.53286446587
2017-10-12,90120.38166446587
2017-10-13,91783.70246446587
2017-10-16,92402.82886446586
2017-10-17,92257.09126446587
2017-10-18,92118.84726446588
2017-10-19,91809.28406446587
2017-10-20,92118.84726446588
2017-10-23,92443.91446446587
2017-10-24,93585.00886446587
2017-10-25,92466.91206446587
2017-10-26,93203.86886446587
2017-10-27,94252.97286446586
2017-10-30,94204.39366446587
2017-10-31,94795.61286446586
2017-11-01,95581.14886446587
2017-11-02,95744.97446446586
2017-11-03,96080.11926446587
2017-11-06,96057.12166446586
2017-11-07,97172.63446446587
2017-11-08,98047.83526446586
2017-11-09,95335.79026504784
2017-11-10,95335.79026504784
2017-11-13,95335.79026504784
2017-11-14,95335.79026504784
2017-11-15,95335.79026504784
2017-11-16,95335.79026504784
2017-11-17,95199.53344093409
2017-11-20,95379.35344093408
2017-11-21,95714.22094093409
2017-11-22,95737.64344093409
2017-11-24,96042.47344093409
2017-11-27,95880.67594093409
2017-11-28,95992.99594093408
2017-11-29,95918.81344093409
2017-11-30,95956.20844093409
2017-12-01,95789.07844093408
2017-12-04,95398.05094093409
2017-12-05,95490.99844093408
2017-12-06,95219.96897973659
2017-12-07,95219.96897973659
2017-12-08,95155.54394525509
2017-12-11,95343.93874525509
2017-12-12,95449.4067452551
2017-12-13,95676.7833452551
2017-12-14,95410.5283452551
2017-12-15,95440.20414525509
2017-12-18,96122.1271452551
2017-12-19,95538.5375452551
2017-12-20,95616.2943452551
2017-12-21,95654.24214525509
2017-12-22,95923.49574525509
2017-12-26,95951.2069452551
2017-12-27,95873.3467452551
2017-12-28,95740.27094525509
2017-12-29,95846.7729452551
2018-01-02,96190.78474525509
2018-01-03,96983.3457452551
2018-01-04,97701.1485452551
2018-01-05,97862.9695452551
2018-01-08,98208.01534525509
2018-01-09,98244.9291452551
2018-01-10,98626.78534525509
2018-01-11,99028.18414525509
2018-01-12,99220.7149452551
2018-01-16,99220.7149452551
2018-01-17,99708.14254525509
2018-01-18,99192.07314525508
2018-01-19,99575.0667452551
2018-01-22,99832.01574525509
2018-01-23,100206.84074525509
2018-01-24,100224.2119452551
2018-01-25,99928.2811452551
2018-01-26,100374.76234525509
2018-01-29,99849.4903452551
2018-01-30,98996.71795553529
2018-01-31,98996.71795553529
2018-02-01,98996.71795553529
2018-02-02,97418.75941234022
2018-02-05,97418.75941234022
2018-02-06,97418.75941234022
2018-02-07,97418.75941234022
2018-02-08,97418.75941234022
2018-02-09,97418.75941234022
2018-02-12,97418.75941234022
2018-02-13,97418.75941234022
2018-02-14,97418.75941234022
2018-02-15,97418.75941234022
2018-02-16,97418.75941234022
2018-02-20,97360.88894537772
2018-02-21,97219.76394537772
2018-02-22,97284.13894537772
2018-02-23,97489.86394537773
2018-02-26,97845.47298737461
2018-02-27,97243.05378737462
2018-02-28,96858.97698737461
2018-03-01,96017.13473028544
2018-03-02,96017.13473028544
2018-03-05,96017.13473028544
2018-03-06,96017.13473028544
2018-03-07,96017.13473028544
2018-03-08,96017.13473028544
2018-03-09,96017.13473028544
2018-03-12,96017.13473028544
2018-03-13,96017.13473028544
2018-03-14,96017.13473028544
2018-03-15,95926.03833891344
2018-03-16,95828.23433891343
2018-03-19,95454.77593891344
2018-03-20,95578.21673891344
2018-03-21,95606.55833891344
2018-03-22,95407.81433891343
2018-03-23,95153.744123722
2018-03-26,95153.744123722
2018-03-27,95153.744123722
2018-03-28,95153.744123722
2018-03-29,95153.744123722
2018-04-02,94859.24517962801
2018-04-03,95174.43237962801
2018-04-04,96608.56992088302
2018-04-05,97241.64582088302
2018-04-06,95231.69262088301
2018-04-09,96353.10222088301
2018-04-10,96980.15532572943
2018-04-11,96573.07082572943
2018-04-12,96302.75732572941
2018-04-13,96302.75732572941
2018-04-16,96762.08482572943
2018-04-17,97386.94632572944
2018-04-18,98503.12682572943
2018-04-19,97881.20032572943
2018-04-20,97552.77382572944
2018-04-23,97331.76832572943
2018-04-24,96733.02832572942
2018-04-25,97256.33882572941
2018-04-26,98255.99982572942
2018-04-27,97794.03082572944
2018-04-30,97410.42632572942
2018-05-01,97285.39532572942
2018-05-02,96302.75732572941
2018-05-03,96468.58482572941
2018-05-04,97657.25982572942
2018-05-07,97852.14382572942
2018-05-08,98363.71432572944
2018-05-09,96951.09882572942
2018-05-10,97907.32182572942
2018-05-11,99151.46832572944
2018-05-14,100075.69982572942
2018-05-15,98363.71432572944
2018-05-16,98851.80482572943
2018-05-17,98825.68332572942
2018-05-18,98418.89232572944
2018-05-21,98610.84132572942
2018-05-22,98229.87832572943
2018-05-23,96723.26829656182
2018-05-24,96723.26829656182
2018-05-25,96723.26829656182
2018-05-29,96723.26829656182
2018-05-30,96723.26829656182
2018-05-31,96723.26829656182
2018-06-01,96723.26829656182
2018-06-04,96723.26829656182
2018-06-05,96615.52525645192
2018-06-06,96843.94955645193
2018-06-07,96462.65339885294
2018-06-08,96830.37879885292
2018-06-11,97215.68819885293
2018-06-12,96440.89319885294
2018-06-13,96547.49619885292
2018-06-14,96419.13299885293
2018-06-15,95334.72607854845
2018-06-18,94685.32260338776
2018-06-19,94685.32260338776
2018-06-20,94685.32260338776
2018-06-21,94685.32260338776
2018-06-22,94685.32260338776
2018-06-25,94685.32260338776
2018-06-26,94685.32260338776
2018-06-27,94685.32260338776
2018-06-28,94685.32260338776
2018-06-29,94685.32260338776
2018-07-02,94685.32260338776
2018-07-03,94685.32260338776
2018-07-05,94685.32260338776
2018-07-06,94685.32260338776
2018-07-09,94685.32260338776
2018-07-10,94685.32260338776
2018-07-11,94685.32260338776
2018-07-12,94685.32260338776
2018-07-13,94685.32260338776
2018-07-16,94685.32260338776
2018-07-17,94685.32260338776
2018-07-18,94685.32260338776
2018-07-19,94685.32260338776
2018-07-20,94685.32260338776
2018-07-23,94685.32260338776
2018-07-24,94685.32260338776
2018-07-25,94685.32260338776
2018-07-26,94685.32260338776
2018-07-27,94685.32260338776
2018-07-30,94685.32260338776
2018-07-31,94685.32260338776
2018-08-01,94685.32260338776
2018-08-02,94685.32260338776
2018-08-03,94685.32260338776
2018-08-06,94685.32260338776
2018-08-07,94685.32260338776
2018-08-08,94685.32260338776
2018-08-09,94685.32260338776
2018-08-10,94685.32260338776
2018-08-13,94685.32260338776
2018-08-14,94685.32260338776
2018-08-15,94685.32260338776
2018-08-16,94685.32260338776
2018-08-17,94685.32260338776
2018-08-20,94685.32260338776
2018-08-21,94685.32260338776
2018-08-22,94685.32260338776
2018-08-23,94685.32260338776
2018-08-24,94685.32260338776
2018-08-27,94685.32260338776
2018-08-28,94685.32260338776
2018-08-29,94685.32260338776
2018-08-30,94685.32260338776
2018-08-31,94685.32260338776
2018-09-04,94685.32260338776
2018-09-05,94685.32260338776
2018-09-06,94685.32260338776
2018-09-07,94685.32260338776
2018-09-10,94685.32260338776
2018-09-11,94685.32260338776
2018-09-12,94685.32260338776
2018-09-13,94685.32260338776
2018-09-14,94685.32260338776
2018-09-17,94685.32260338776
2018-09-18,94685.32260338776
2018-09-19,94685.32260338776
2018-09-20,94685.32260338776
2018-09-21,94685.32260338776
2018-09-24,94685.32260338776
2018-09-25,94685.32260338776
2018-09-26,94685.32260338776
2018-09-27,94685.32260338776
2018-09-28,94685.32260338776
2018-10-01,94685.32260338776
2018-10-02,94685.32260338776
2018-10-03,94685.32260338776
2018-10-04,94685.32260338776
2018-10-05,94685.32260338776
2018-10-08,94685.32260338776
2018-10-09,94685.32260338776
2018-10-10,94685.32260338776
2018-10-11,94685.32260338776
2018-10-12,94685.32260338776
2018-10-15,94685.32260338776
2018-10-16,94685.32260338776
2018-10-17,94685.32260338776
2018-10-18,94685.32260338776
2018-10-19,94685.32260338776
2018-10-22,94685.32260338776
2018-10-23,94685.32260338776
2018-10-24,94685.32260338776
2018-10-25,94685.32260338776
2018-10-26,94685.32260338776
2018-10-29,94685.32260338776
2018-10-30,94685.32260338776
2018-10-31,94685.32260338776
2018-11-01,94685.32260338776
2018-11-02,94685.32260338776
2018-11-05,94685.32260338776
2018-11-06,94685.32260338776
2018-11-07,94685.32260338776
2018-11-08,94685.32260338776
2018-11-09,94685.32260338776
2018-11-12,94685.32260338776
2018-11-13,94685.32260338776
2018-11-14,94685.32260338776
2018-11-15,94685.32260338776
2018-11-16,94685.32260338776
2018-11-19,94685.32260338776
2018-11-20,94685.32260338776
2018-11-21,94685.32260338776
2018-11-23,94685.32260338776
2018-11-26,94685.32260338776
2018-11-27,94685.32260338776
2018-11-28,94685.32260338776
2018-11-29,94685.32260338776
2018-11-30,94685.32260338776
2018-12-03,94685.32260338776
2018-12-04,94685.32260338776
2018-12-06,94685.32260338776
2018-12-07,94685.32260338776
2018-12-10,94685.32260338776
2018-12-11,94685.32260338776
2018-12-12,94685.32260338776
2018-12-13,94685.32260338776
2018-12-14,94685.32260338776
2018-12-17,94685.32260338776
2018-12-18,94685.32260338776
2018-12-19,94685.32260338776
2018-12-20,94685.32260338776
2018-12-21,94685.32260338776
2018-12-24,94685.32260338776
2018-12-26,94685.32260338776
2018-12-27,94685.32260338776
2018-12-28,94685.32260338776
2018-12-31,94685.32260338776
2019-01-02,94685.32260338776
2019-01-03,94685.32260338776
2019-01-04,94685.32260338776
2019-01-07,94685.32260338776
2019-01-08,94685.32260338776
2019-01-09,94685.32260338776
2019-01-10,94685.32260338776
2019-01-11,94685.32260338776
2019-01-14,94685.32260338776
2019-01-15,94685.32260338776
2019-01-16,94685.32260338776
2019-01-17,94685.32260338776
