Date,equity
2018-01-24,100000.0
2018-01-25,100000.0
2018-01-26,100000.0
2018-01-27,100000.0
2018-01-28,100000.0
2018-01-29,100000.0
2018-01-30,100000.0
2018-01-31,100000.0
2018-02-01,100000.0
2018-02-02,100000.0
2018-02-03,100000.0
2018-02-04,100000.0
2018-02-05,100000.0
2018-02-06,100000.0
2018-02-07,100000.0
2018-02-08,100000.0
2018-02-09,100000.0
2018-02-10,100000.0
2018-02-11,100000.0
2018-02-12,100000.0
2018-02-13,100000.0
2018-02-14,100000.0
2018-02-15,100000.0
2018-02-16,100000.0
2018-02-17,100000.0
2018-02-18,100000.0
2018-02-19,100000.0
2018-02-20,100000.0
2018-02-21,100000.0
2018-02-22,100000.0
2018-02-23,100000.0
2018-02-24,100000.0
2018-02-25,100000.0
2018-02-26,100000.0
2018-02-27,100000.0
2018-02-28,100000.0
2018-03-01,100000.0
2018-03-02,100000.0
2018-03-03,100000.0
2018-03-04,100000.0
2018-03-05,100000.0
2018-03-06,100000.0
2018-03-07,100000.0
2018-03-08,100000.0
2018-03-09,100000.0
2018-03-10,100000.0
2018-03-11,100000.0
2018-03-12,100000.0
2018-03-13,100000.0
2018-03-14,100000.0
2018-03-15,100000.0
2018-03-16,100000.0
2018-03-17,100000.0
2018-03-18,100000.0
2018-03-19,100000.0
2018-03-20,100000.0
2018-03-21,100000.0
2018-03-22,100000.0
2018-03-23,100000.0
2018-03-24,100000.0
2018-03-25,100000.0
2018-03-26,100000.0
2018-03-27,100000.0
2018-03-28,100000.0
2018-03-29,100000.0
2018-03-30,100000.0
2018-03-31,100000.0
2018-04-01,100000.0
2018-04-02,100000.0
2018-04-03,100000.0
2018-04-04,100000.0
2018-04-05,100000.0
2018-04-06,100000.0
2018-04-07,100000.0
2018-04-08,100000.0
2018-04-09,100000.0
2018-04-10,100000.0
2018-04-11,100000.0
2018-04-12,100000.0
2018-04-13,100000.0
2018-04-14,100000.0
2018-04-15,100000.0
2018-04-16,100000.0
2018-04-17,100000.0
2018-04-18,100000.0
2018-04-19,100000.0
2018-04-20,100000.0
2018-04-21,100000.0
2018-04-22,100000.0
2018-04-23,100000.0
2018-04-24,100000.0
2018-04-25,100000.0
2018-04-26,100000.0
2018-04-27,100000.0
2018-04-28,100000.0
2018-04-29,100000.0
2018-04-30,100000.0
2018-05-01,100000.0
2018-05-02,100000.0
2018-05-03,100000.0
2018-05-04,100000.0
2018-05-05,100000.0
2018-05-06,100000.0
2018-05-07,100000.0
2018-05-08,100000.0
2018-05-09,100000.0
2018-05-10,99034.69103500001
2018-05-11,98966.280628315
2018-05-12,98966.280628315
2018-05-13,98966.280628315
2018-05-14,98966.280628315
2018-05-15,98966.280628315
2018-05-16,98966.280628315
2018-05-17,98966.280628315
2018-05-18,98966.280628315
2018-05-19,98966.280628315
2018-05-20,98966.280628315
2018-05-21,98966.280628315
2018-05-22,98966.280628315
2018-05-23,98966.280628315
2018-05-24,98966.280628315
2018-05-25,98966.280628315
2018-05-26,98966.280628315
2018-05-27,98966.280628315
2018-05-28,98966.280628315
2018-05-29,98966.280628315
2018-05-30,98966.280628315
2018-05-31,98966.280628315
2018-06-01,98966.280628315
2018-06-02,98966.280628315
2018-06-03,98966.280628315
2018-06-04,98966.280628315
2018-06-05,98966.280628315
2018-06-06,98966.280628315
2018-06-07,98966.280628315
2018-06-08,98966.280628315
2018-06-09,98966.280628315
2018-06-10,98966.280628315
2018-06-11,98966.280628315
2018-06-12,98966.280628315
2018-06-13,98966.280628315
2018-06-14,98966.280628315
2018-06-15,98966.280628315
2018-06-16,98966.280628315
2018-06-17,98966.280628315
2018-06-18,98966.280628315
2018-06-19,98966.280628315
2018-06-20,98966.280628315
2018-06-21,98966.280628315
2018-06-22,98966.280628315
2018-06-23,98966.280628315
2018-06-24,98966.280628315
2018-06-25,98966.280628315
2018-06-26,98966.280628315
2018-06-27,98966.280628315
2018-06-28,98966.280628315
2018-06-29,98966.280628315
2018-06-30,98966.280628315
2018-07-01,98966.280628315
2018-07-02,98966.280628315
2018-07-03,98966.280628315
2018-07-04,98966.280628315
2018-07-05,98966.280628315
2018-07-06,98966.280628315
2018-07-07,98966.280628315
2018-07-08,98966.280628315
2018-07-09,98966.280628315
2018-07-10,98966.280628315
2018-07-11,98966.280628315
2018-07-12,98966.280628315
2018-07-13,98966.280628315
2018-07-14,98966.280628315
2018-07-15,98966.280628315
2018-07-16,98966.280628315
2018-07-17,98966.280628315
2018-07-18,98966.280628315
2018-07-19,98966.280628315
2018-07-20,98966.280628315
2018-07-21,98966.280628315
2018-07-22,98966.280628315
2018-07-23,98966.280628315
2018-07-24,98966.280628315
2018-07-25,98966.280628315
2018-07-26,98966.280628315
2018-07-27,98966.280628315
2018-07-28,98966.280628315
2018-07-29,98966.280628315
2018-07-30,98966.280628315
2018-07-31,98966.280628315
2018-08-01,98966.280628315
2018-08-02,98966.280628315
2018-08-03,98966.280628315
2018-08-04,98966.280628315
2018-08-05,98966.280628315
2018-08-06,98966.280628315
2018-08-07,98966.280628315
2018-08-08,98966.280628315
2018-08-09,98966.280628315
2018-08-10,98966.280628315
2018-08-11,98966.280628315
2018-08-12,98966.280628315
2018-08-13,98966.280628315
2018-08-14,98966.280628315
2018-08-15,98966.280628315
2018-08-16,98966.280628315
2018-08-17,98966.280628315
2018-08-18,98966.280628315
2018-08-19,98966.280628315
2018-08-20,98966.280628315
2018-08-21,98966.280628315
2018-08-22,98966.280628315
2018-08-23,98966.280628315
2018-08-24,98966.280628315
2018-08-25,98966.280628315
2018-08-26,98966.280628315
2018-08-27,98966.280628315
2018-08-28,98966.280628315
2018-08-29,98966.280628315
2018-08-30,98966.280628315
2018-08-31,98966.280628315
2018-09-01,98966.280628315
2018-09-02,98966.280628315
2018-09-03,98966.280628315
2018-09-04,98966.280628315
2018-09-05,98966.280628315
2018-09-06,98966.280628315
2018-09-07,98966.280628315
2018-09-08,98966.280628315
2018-09-09,98966.280628315
2018-09-10,98966.280628315
2018-09-11,98966.280628315
2018-09-12,98966.280628315
2018-09-13,98966.280628315
2018-09-14,98966.280628315
2018-09-15,98966.280628315
2018-09-16,98966.280628315
2018-09-17,98966.280628315
2018-09-18,98966.280628315
2018-09-19,98966.280628315
2018-09-20,98966.280628315
2018-09-21,98966.280628315
2018-09-22,98966.280628315
2018-09-23,98966.280628315
2018-09-24,98966.280628315
2018-09-25,98966.280628315
2018-09-26,98966.280628315
2018-09-27,98966.280628315
2018-09-28,98966.280628315
2018-09-29,98966.280628315
2018-09-30,98966.280628315
2018-10-01,98966.280628315
2018-10-02,98966.280628315
2018-10-03,98966.280628315
2018-10-04,98966.280628315
2018-10-05,98966.280628315
2018-10-06,98966.280628315
2018-10-07,98966.280628315
2018-10-08,98966.280628315
2018-10-09,98966.280628315
2018-10-10,98966.280628315
2018-10-11,98966.280628315
2018-10-12,98966.280628315
2018-10-13,98966.280628315
2018-10-14,98966.280628315
2018-10-15,98966.280628315
2018-10-16,98966.280628315
2018-10-17,98966.280628315
2018-10-18,98966.280628315
2018-10-19,98966.280628315
2018-10-20,98966.280628315
2018-10-21,98966.280628315
2018-10-22,98966.280628315
2018-10-23,98966.280628315
2018-10-24,98966.280628315
2018-10-25,98966.280628315
2018-10-26,98966.280628315
2018-10-27,98966.280628315
2018-10-28,98966.280628315
2018-10-29,98966.280628315
2018-10-30,98966.280628315
2018-10-31,98966.280628315
2018-11-01,98966.280628315
2018-11-02,98966.280628315
2018-11-03,98966.280628315
2018-11-04,98966.280628315
2018-11-05,98966.280628315
2018-11-06,98966.280628315
2018-11-07,98966.280628315
2018-11-08,98966.280628315
2018-11-09,98966.280628315
2018-11-10,98966.280628315
2018-11-11,98966.280628315
2018-11-12,98966.280628315
2018-11-13,98966.280628315
2018-11-14,98966.280628315
2018-11-15,98966.280628315
2018-11-16,98966.280628315
2018-11-17,98966.280628315
2018-11-18,98966.280628315
2018-11-19,98966.280628315
2018-11-20,98966.280628315
2018-11-21,98966.280628315
2018-11-22,98966.280628315
2018-11-23,98966.280628315
2018-11-24,98966.280628315
2018-11-25,98966.280628315
2018-11-26,98966.280628315
2018-11-27,98966.280628315
2018-11-28,98966.280628315
2018-11-29,98966.280628315
2018-11-30,98966.280628315
2018-12-01,98966.280628315
2018-12-02,98966.280628315
2018-12-03,98966.280628315
2018-12-04,98966.280628315
2018-12-05,98966.280628315
2018-12-06,98966.280628315
2018-12-07,98966.280628315
2018-12-08,98966.280628315
2018-12-09,98966.280628315
2018-12-10,98966.280628315
2018-12-11,98966.280628315
2018-12-12,98966.280628315
2018-12-13,98966.280628315
2018-12-14,98966.280628315
2018-12-15,98966.280628315
2018-12-16,98966.280628315
2018-12-17,98966.280628315
2018-12-18,98966.280628315
2018-12-19,98966.280628315
2018-12-20,98966.280628315
2018-12-21,98966.280628315
2018-12-22,98966.280628315
2018-12-23,98966.280628315
2018-12-24,98966.280628315
2018-12-25,98966.280628315
2018-12-26,98966.280628315
2018-12-27,98966.280628315
2018-12-28,98966.280628315
2018-12-29,98966.280628315
2018-12-30,98966.280628315
2018-12-31,98966.280628315
2019-01-01,98966.280628315
2019-01-02,98966.280628315
2019-01-03,98966.280628315
2019-01-04,98966.280628315
2019-01-05,98966.280628315
2019-01-06,98966.280628315
2019-01-07,98966.280628315
2019-01-08,98966.280628315
2019-01-09,98966.280628315
2019-01-10,98966.280628315
2019-01-11,98966.280628315
2019-01-12,98966.280628315
2019-01-13,98966.280628315
2019-01-14,98966.280628315
2019-01-15,98966.280628315
2019-01-16,98966.280628315
2019-01-17,98966.280628315
2019-01-18,98966.280628315
2019-01-19,98966.280628315
2019-01-20,98966.280628315
2019-01-21,98966.280628315
2019-01-22,98966.280628315
2019-01-23,98966.280628315
2019-01-24,98966.280628315
2019-01-25,98966.280628315
2019-01-26,98966.280628315
2019-01-27,98966.280628315
2019-01-28,98966.280628315
2019-01-29,98966.280628315
2019-01-30,98966.280628315
2019-01-31,98966.280628315
2019-02-01,98966.280628315
2019-02-02,98966.280628315
2019-02-03,98966.280628315
2019-02-04,98966.280628315
2019-02-05,98966.280628315
2019-02-06,98966.280628315
2019-02-07,98966.280628315
2019-02-08,98966.280628315
2019-02-09,98966.280628315
2019-02-10,98966.280628315
2019-02-11,98966.280628315
2019-02-12,98966.280628315
2019-02-13,98966.280628315
2019-02-14,98966.280628315
2019-02-15,98966.280628315
2019-02-16,98966.280628315
2019-02-17,98966.280628315
2019-02-18,98966.280628315
2019-02-19,98966.280628315
2019-02-20,98966.280628315
2019-02-21,98966.280628315
2019-02-22,98966.280628315
2019-02-23,98966.280628315
2019-02-24,98966.280628315
2019-02-25,98966.280628315
2019-02-26,98966.280628315
2019-02-27,98966.280628315
2019-02-28,98966.280628315
2019-03-01,98966.280628315
2019-03-02,98966.280628315
2019-03-03,98966.280628315
2019-03-04,98966.280628315
2019-03-05,98966.280628315
2019-03-06,98966.280628315
2019-03-07,98966.280628315
2019-03-08,98966.280628315
2019-03-09,98966.280628315
2019-03-10,98966.280628315
2019-03-11,98966.280628315
2019-03-12,98966.280628315
2019-03-13,98966.280628315
2019-03-14,98966.280628315
2019-03-15,98966.280628315
2019-03-16,98966.280628315
2019-03-17,98966.280628315
2019-03-18,98966.280628315
2019-03-19,98966.280628315
2019-03-20,98966.280628315
2019-03-21,98966.280628315
2019-03-22,98966.280628315
2019-03-23,98966.280628315
2019-03-24,98966.280628315
2019-03-25,98966.280628315
2019-03-26,98966.280628315
2019-03-27,98966.280628315
2019-03-28,98966.280628315
2019-03-29,98966.280628315
2019-03-30,98966.280628315
2019-03-31,98966.280628315
2019-04-01,98966.280628315
2019-04-02,98966.280628315
2019-04-03,98966.280628315
2019-04-04,98966.280628315
2019-04-05,98966.280628315
2019-04-06,98966.280628315
2019-04-07,98966.280628315
2019-04-08,98966.280628315
2019-04-09,98966.280628315
2019-04-10,98966.280628315
2019-04-11,98966.280628315
2019-04-12,98966.280628315
2019-04-13,98966.280628315
2019-04-14,98966.280628315
2019-04-15,98966.280628315
2019-04-16,98966.280628315
2019-04-17,98966.280628315
2019-04-18,98966.280628315
2019-04-19,98966.280628315
2019-04-20,98966.280628315
2019-04-21,98966.280628315
2019-04-22,98966.280628315
2019-04-23,98966.280628315
2019-04-24,98966.280628315
2019-04-25,98966.280628315
2019-04-26,98966.280628315
2019-04-27,98966.280628315
2019-04-28,98966.280628315
2019-04-29,98966.280628315
2019-04-30,98966.280628315
2019-05-01,99285.927202495
2019-05-02,99943.94720249501
2019-05-03,101622.867202495
2019-05-04,101963.427202495
2019-05-05,101640.44720249501
2019-05-06,101473.46720249501
2019-05-07,102064.76720249502
2019-05-08,102910.46720249501
2019-05-09,104241.80720249501
2019-05-10,105226.707202495
2019-05-11,109444.04720249501
2019-05-12,108790.58720249501
2019-05-13,113730.987202495
2019-05-14,114672.08720249501
2019-05-15,116005.94720249501
2019-05-16,114186.26720249502
2019-05-17,111118.287202495
2019-05-18,110531.427202495
2019-05-19,115877.60720249501
2019-05-20,114615.627202495
2019-05-21,114415.94720249501
2019-05-22,112757.30720249501
2019-05-23,114095.787202495
2019-05-24,114775.94720249501
2019-05-25,115139.187202495
2019-05-26,118673.30720249501
2019-05-27,119524.647202495
2019-05-28,119280.567202495
2019-05-29,118860.80720249501
2019-05-30,116603.96720249501
2019-05-31,118316.727202495
2019-06-01,118251.147202495
2019-06-02,119342.60720249501
2019-06-03,115681.647202495
2019-06-04,113108.907202495
2019-06-05,113645.727202495
2019-06-06,113706.927202495
2019-06-07,114869.907202495
2019-06-08,114348.44720249501
2019-06-09,112755.507202495
2019-06-10,114883.227202495
2019-06-11,114296.127202495
2019-06-12,115752.567202495
2019-06-13,116376.671678675
2019-06-14,119396.891678675
2019-06-15,120507.79167867501
2019-06-16,121520.201678675
2019-06-17,124044.61167867499
2019-06-18,122417.741678675
2019-06-19,123635.321678675
2019-06-20,125466.731678675
2019-06-21,129965.91167867501
2019-06-22,133953.391678675
2019-06-23,135189.381678675
2019-06-24,136243.021678675
2019-06-25,141592.911678675
2019-06-26,150503.491678675
2019-06-27,132868.64278330814
2019-06-28,132868.64278330814
2019-06-29,132868.64278330814
2019-06-30,132868.64278330814
2019-07-01,132868.64278330814
2019-07-02,132868.64278330814
2019-07-03,133947.38989081813
2019-07-04,133153.05989081814
2019-07-05,132978.11989081814
2019-07-06,133263.87989081815
2019-07-07,133413.62989081815
2019-07-08,134245.98989081813
2019-07-09,134550.79989081813
2019-07-10,134115.75989081815
2019-07-11,133350.27989081814
2019-07-12,133764.60989081813
2019-07-13,132944.04818220812
2019-07-14,130904.2740199835
2019-07-15,131568.8140199835
2019-07-16,130251.80936782107
2019-07-17,130251.80936782107
2019-07-18,130251.80936782107
2019-07-19,130251.80936782107
2019-07-20,130251.80936782107
2019-07-21,130251.80936782107
2019-07-22,130251.80936782107
2019-07-23,130251.80936782107
2019-07-24,130251.80936782107
2019-07-25,130251.80936782107
2019-07-26,130251.80936782107
2019-07-27,130251.80936782107
2019-07-28,130251.80936782107
2019-07-29,130251.80936782107
2019-07-30,130251.80936782107
2019-07-31,130251.80936782107
2019-08-01,130531.14353255607
2019-08-02,130679.90353255607
2019-08-03,130973.01353255607
2019-08-04,131085.38353255606
2019-08-05,131984.95353255607
2019-08-06,131637.8435325561
2019-08-07,132131.18353255608
2019-08-08,132155.92353255607
2019-08-09,132036.14353255607
2019-08-10,131465.46353255608
2019-08-11,131706.12353255606
2019-08-12,131552.23353255607
2019-08-13,131048.86353255608
2019-08-14,130136.12531586307
2019-08-15,130136.12531586307
2019-08-16,130136.12531586307
2019-08-17,130136.12531586307
2019-08-18,130136.12531586307
2019-08-19,130136.12531586307
2019-08-20,129965.52776349807
2019-08-21,129347.58776349807
2019-08-22,129304.89776349807
2019-08-23,129594.56776349807
2019-08-24,129339.36776349807
2019-08-25,129347.70776349807
2019-08-26,129577.26776349806
2019-08-27,129390.06776349807
2019-08-28,128926.01776349806
2019-08-29,128611.15909553968
2019-08-30,128611.15909553968
2019-08-31,128611.15909553968
2019-09-01,128611.15909553968
2019-09-02,128611.15909553968
2019-09-03,128870.92392553968
2019-09-04,128822.66392553969
2019-09-05,128820.13392553967
2019-09-06,128554.37392553968
2019-09-07,128711.52392553969
2019-09-08,128636.82392553968
2019-09-09,128558.76392553968
2019-09-10,128353.79392553968
2019-09-11,128413.97392553969
2019-09-12,128670.65392553968
2019-09-13,128420.54848052967
2019-09-14,128399.42848052968
2019-09-15,128300.39848052968
2019-09-16,128148.29848052967
2019-09-17,127957.82848052967
2019-09-18,127865.33848052968
2019-09-19,128127.23848052968
2019-09-20,127900.13848052968
2019-09-21,127353.53848052968
2019-09-22,127480.97848052968
2019-09-23,126324.44528343082
2019-09-24,125747.02638051903
2019-09-25,125747.02638051903
2019-09-26,125747.02638051903
2019-09-27,125747.02638051903
2019-09-28,125747.02638051903
2019-09-29,125747.02638051903
2019-09-30,125747.02638051903
2019-10-01,125747.02638051903
2019-10-02,125747.02638051903
2019-10-03,125747.02638051903
2019-10-04,125747.02638051903
2019-10-05,125747.02638051903
2019-10-06,125747.02638051903
2019-10-07,125747.02638051903
2019-10-08,125747.02638051903
2019-10-09,125747.02638051903
2019-10-10,125730.05887444403
2019-10-11,125430.52887444403
2019-10-12,125472.11887444403
2019-10-13,125447.03887444403
2019-10-14,125520.22887444403
2019-10-15,125331.31887444404
2019-10-16,125163.76887444404
2019-10-17,125242.60887444403
2019-10-18,125119.03887444403
2019-10-19,125120.03887444403
2019-10-20,125395.37887444404
2019-10-21,125254.04146441905
2019-10-22,124544.96146441904
2019-10-23,124463.84832843905
2019-10-24,124463.84832843905
2019-10-25,124463.84832843905
2019-10-26,124463.84832843905
2019-10-27,124463.84832843905
2019-10-28,124463.84832843905
2019-10-29,124463.84832843905
2019-10-30,124463.84832843905
2019-10-31,124463.84832843905
2019-11-01,124463.84832843905
2019-11-02,124463.84832843905
2019-11-03,124463.84832843905
2019-11-04,124463.84832843905
2019-11-05,124463.84832843905
2019-11-06,124463.84832843905
2019-11-07,124463.84832843905
2019-11-08,124463.84832843905
2019-11-09,124463.84832843905
2019-11-10,124463.84832843905
2019-11-11,123502.48404819905
2019-11-12,123768.49404819906
2019-11-13,123634.03404819906
2019-11-14,123242.71404819906
2019-11-15,122699.72502909409
2019-11-16,122699.72502909409
2019-11-17,122699.72502909409
2019-11-18,122699.72502909409
2019-11-19,122699.72502909409
2019-11-20,122699.72502909409
2019-11-21,122699.72502909409
2019-11-22,122699.72502909409
2019-11-23,122699.72502909409
2019-11-24,122699.72502909409
2019-11-25,122699.72502909409
2019-11-26,122699.72502909409
2019-11-27,122699.72502909409
2019-11-28,122699.72502909409
2019-11-29,122699.72502909409
2019-11-30,122699.72502909409
2019-12-01,122699.72502909409
2019-12-02,122699.72502909409
2019-12-03,122699.72502909409
2019-12-04,122699.72502909409
2019-12-05,122699.72502909409
2019-12-06,122699.72502909409
2019-12-07,122699.72502909409
2019-12-08,122699.72502909409
2019-12-09,122699.72502909409
2019-12-10,122699.72502909409
2019-12-11,122699.72502909409
2019-12-12,122699.72502909409
2019-12-13,122699.72502909409
2019-12-14,122699.72502909409
2019-12-15,122699.72502909409
2019-12-16,122699.72502909409
2019-12-17,122699.72502909409
2019-12-18,122699.72502909409
2019-12-19,122699.72502909409
2019-12-20,122699.72502909409
2019-12-21,122699.72502909409
2019-12-22,122699.72502909409
2019-12-23,122699.72502909409
2019-12-24,122699.72502909409
2019-12-25,122699.72502909409
2019-12-26,122699.72502909409
2019-12-27,122699.72502909409
2019-12-28,122699.72502909409
2019-12-29,122699.72502909409
2019-12-30,122699.72502909409
2019-12-31,122699.72502909409
2020-01-01,122699.72502909409
2020-01-02,122699.72502909409
2020-01-03,122699.72502909409
2020-01-04,122699.72502909409
2020-01-05,122699.72502909409
2020-01-06,122699.72502909409
2020-01-07,122699.72502909409
2020-01-08,122699.72502909409
2020-01-09,122699.72502909409
2020-01-10,122699.72502909409
2020-01-11,122699.72502909409
2020-01-12,122699.72502909409
2020-01-13,122699.72502909409
2020-01-14,122699.72502909409
2020-01-15,122699.72502909409
2020-01-16,122699.72502909409
2020-01-17,122699.72502909409
2020-01-18,122699.72502909409
2020-01-19,122699.72502909409
2020-01-20,122699.72502909409
2020-01-21,122699.72502909409
2020-01-22,122699.72502909409
2020-01-23,122699.72502909409
2020-01-24,122699.72502909409
2020-01-25,122699.72502909409
2020-01-26,122699.72502909409
2020-01-27,122699.72502909409
2020-01-28,122699.72502909409
2020-01-29,122699.72502909409
2020-01-30,122699.72502909409
2020-01-31,122699.72502909409
2020-02-01,122699.72502909409
2020-02-02,122699.72502909409
2020-02-03,122699.72502909409
2020-02-04,122699.72502909409
2020-02-05,122699.72502909409
2020-02-06,122699.72502909409
2020-02-07,122699.72502909409
2020-02-08,122699.72502909409
2020-02-09,122699.72502909409
2020-02-10,122699.72502909409
2020-02-11,122699.72502909409
2020-02-12,122699.72502909409
2020-02-13,122699.72502909409
2020-02-14,122699.72502909409
2020-02-15,122699.72502909409
2020-02-16,122699.72502909409
2020-02-17,122699.72502909409
2020-02-18,122699.72502909409
2020-02-19,121527.24052431408
2020-02-20,121532.50052431409
2020-02-21,121693.76052431409
2020-02-22,121641.38052431408
2020-02-23,122212.46052431408
2020-02-24,121061.56138791409
2020-02-25,119529.47411248238
2020-02-26,119482.93125256238
2020-02-27,119482.93125256238
2020-02-28,119482.93125256238
2020-02-29,119482.93125256238
2020-03-01,119482.93125256238
2020-03-02,119482.93125256238
2020-03-03,119482.93125256238
2020-03-04,119482.93125256238
2020-03-05,119482.93125256238
2020-03-06,119482.93125256238
2020-03-07,119482.93125256238
2020-03-08,119482.93125256238
2020-03-09,119482.93125256238
2020-03-10,119482.93125256238
2020-03-11,119482.93125256238
2020-03-12,119482.93125256238
2020-03-13,119482.93125256238
2020-03-14,119482.93125256238
2020-03-15,119482.93125256238
2020-03-16,119482.93125256238
2020-03-17,119482.93125256238
2020-03-18,119482.93125256238
2020-03-19,119482.93125256238
2020-03-20,119482.93125256238
2020-03-21,119482.93125256238
2020-03-22,119482.93125256238
2020-03-23,119482.93125256238
2020-03-24,119482.93125256238
2020-03-25,119482.93125256238
2020-03-26,119482.93125256238
2020-03-27,119482.93125256238
2020-03-28,119482.93125256238
2020-03-29,119482.93125256238
2020-03-30,119482.93125256238
2020-03-31,119482.93125256238
2020-04-01,119482.93125256238
2020-04-02,119482.93125256238
2020-04-03,119482.93125256238
2020-04-04,119482.93125256238
2020-04-05,119482.93125256238
2020-04-06,119482.93125256238
2020-04-07,119482.93125256238
2020-04-08,119482.93125256238
2020-04-09,119482.93125256238
2020-04-10,119482.93125256238
2020-04-11,119482.93125256238
2020-04-12,119482.93125256238
2020-04-13,119482.93125256238
2020-04-14,119482.93125256238
2020-04-15,119482.93125256238
2020-04-16,119482.93125256238
2020-04-17,119482.93125256238
2020-04-18,119482.93125256238
2020-04-19,119482.93125256238
2020-04-20,119482.93125256238
2020-04-21,119482.93125256238
2020-04-22,119482.93125256238
2020-04-23,119482.93125256238
2020-04-24,119482.93125256238
2020-04-25,119482.93125256238
2020-04-26,119482.93125256238
2020-04-27,119482.93125256238
2020-04-28,119482.93125256238
2020-04-29,119482.93125256238
2020-04-30,119482.93125256238
2020-05-01,119482.93125256238
2020-05-02,119482.93125256238
2020-05-03,119482.93125256238
2020-05-04,119482.93125256238
2020-05-05,119482.93125256238
2020-05-06,119482.93125256238
2020-05-07,119482.93125256238
2020-05-08,119482.93125256238
2020-05-09,119482.93125256238
2020-05-10,119482.93125256238
2020-05-11,119482.93125256238
2020-05-12,119482.93125256238
2020-05-13,119968.09036206739
2020-05-14,120450.7003620674
2020-05-15,119975.14036206738
2020-05-16,120039.99036206739
2020-05-17,120338.76036206739
2020-05-18,120392.65036206739
2020-05-19,120434.2503620674
2020-05-20,120170.15036206739
2020-05-21,119727.37036206739
2020-05-22,119828.72036206738
2020-05-23,119837.87036206739
