Date,equity
2016-07-27,91302.38257493718
2016-07-28,91302.38257493718
2016-07-29,91302.38257493718
2016-08-01,91302.38257493718
2016-08-02,91302.38257493718
2016-08-03,91302.38257493718
2016-08-04,91302.38257493718
2016-08-05,91302.38257493718
2016-08-08,91302.38257493718
2016-08-09,91302.38257493718
2016-08-10,91109.42377590718
2016-08-11,90866.62377590718
2016-08-12,90575.26377590718
2016-08-15,90708.80377590717
2016-08-16,90696.66377590717
2016-08-17,90309.11515635715
2016-08-18,90309.11515635715
2016-08-19,90309.11515635715
2016-08-22,90309.11515635715
2016-08-23,90309.11515635715
2016-08-24,90309.11515635715
2016-08-25,90309.11515635715
2016-08-26,90309.11515635715
2016-08-29,90309.11515635715
2016-08-30,90309.11515635715
2016-08-31,90309.11515635715
2016-09-01,90309.11515635715
2016-09-02,90309.11515635715
2016-09-06,90575.18564880715
2016-09-07,90376.73564880714
2016-09-08,90259.13564880715
2016-09-09,89897.46500545429
2016-09-12,89897.46500545429
2016-09-13,89897.46500545429
2016-09-14,89897.46500545429
2016-09-15,89897.46500545429
2016-09-16,89897.46500545429
2016-09-19,89897.46500545429
2016-09-20,89897.46500545429
2016-09-21,90079.6380274593
2016-09-22,90122.5880274593
2016-09-23,89933.60802745928
2016-09-26,89701.67802745929
2016-09-27,89351.20226925705
2016-09-28,89351.20226925705
2016-09-29,89351.20226925705
2016-09-30,89351.20226925705
2016-10-03,89351.20226925705
2016-10-04,89351.20226925705
2016-10-05,89351.20226925705
2016-10-06,89351.20226925705
2016-10-07,89351.20226925705
2016-10-10,89351.20226925705
2016-10-11,89351.20226925705
2016-10-12,89351.20226925705
2016-10-13,89351.20226925705
2016-10-14,89351.20226925705
2016-10-17,89351.20226925705
2016-10-18,89351.20226925705
2016-10-19,89351.20226925705
2016-10-20,89351.20226925705
2016-10-21,89351.20226925705
2016-10-24,89351.20226925705
2016-10-25,89351.20226925705
2016-10-26,89351.20226925705
2016-10-27,89351.20226925705
2016-10-28,89351.20226925705
2016-10-31,89351.20226925705
2016-11-01,89360.92981712703
2016-11-02,89465.62981712705
2016-11-03,89367.90981712705
2016-11-04,89395.82981712704
2016-11-07,89277.16981712704
2016-11-08,89353.94981712704
2016-11-09,89388.84981712705
2016-11-10,89465.62981712705
2016-11-11,89386.33356900704
2016-11-14,89386.33356900704
2016-11-15,89386.33356900704
2016-11-16,89386.33356900704
2016-11-17,89386.33356900704
2016-11-18,89386.33356900704
2016-11-21,89386.33356900704
2016-11-22,89386.33356900704
2016-11-23,89386.33356900704
2016-11-25,89386.33356900704
2016-11-28,89386.33356900704
2016-11-29,89386.33356900704
2016-11-30,89386.33356900704
2016-12-01,89386.33356900704
2016-12-02,89386.33356900704
2016-12-05,89386.33356900704
2016-12-06,89386.33356900704
2016-12-07,89386.33356900704
2016-12-08,89386.33356900704
2016-12-09,89386.33356900704
2016-12-12,89386.33356900704
2016-12-13,89386.33356900704
2016-12-14,89386.33356900704
2016-12-15,89386.33356900704
2016-12-16,89386.33356900704
2016-12-19,89386.33356900704
2016-12-20,89386.33356900704
2016-12-21,89386.33356900704
2016-12-22,89386.33356900704
2016-12-23,89386.33356900704
2016-12-27,89386.33356900704
2016-12-28,89386.33356900704
2016-12-29,89386.33356900704
2016-12-30,89386.33356900704
2017-01-03,89386.33356900704
2017-01-04,89386.33356900704
2017-01-05,89386.33356900704
2017-01-06,89386.33356900704
2017-01-09,89386.33356900704
2017-01-10,89386.33356900704
2017-01-11,89386.33356900704
2017-01-12,89386.33356900704
2017-01-13,89386.33356900704
2017-01-17,89386.33356900704
2017-01-18,89386.33356900704
2017-01-19,89386.33356900704
2017-01-20,89386.33356900704
2017-01-23,89386.33356900704
2017-01-24,89386.33356900704
2017-01-25,89386.33356900704
2017-01-26,89386.33356900704
2017-01-27,89386.33356900704
2017-01-30,89386.33356900704
2017-01-31,89386.33356900704
2017-02-01,89386.33356900704
2017-02-02,89386.33356900704
2017-02-03,89386.33356900704
2017-02-06,89386.33356900704
2017-02-07,89386.33356900704
2017-02-08,89386.33356900704
2017-02-09,89386.33356900704
2017-02-10,89386.33356900704
2017-02-13,89386.33356900704
2017-02-14,89386.33356900704
2017-02-15,89386.33356900704
2017-02-16,89386.33356900704
2017-02-17,89386.33356900704
2017-02-21,89386.33356900704
2017-02-22,89386.33356900704
2017-02-23,89386.33356900704
2017-02-24,89386.33356900704
2017-02-27,89386.33356900704
2017-02-28,89386.33356900704
2017-03-01,89386.33356900704
2017-03-02,89386.33356900704
2017-03-03,89386.33356900704
2017-03-06,89386.33356900704
2017-03-07,89386.33356900704
2017-03-08,89386.33356900704
2017-03-09,89386.33356900704
2017-03-10,89386.33356900704
2017-03-13,89386.33356900704
2017-03-14,89386.33356900704
2017-03-15,89386.33356900704
2017-03-16,89386.33356900704
2017-03-17,89386.33356900704
2017-03-20,89386.33356900704
2017-03-21,89386.33356900704
2017-03-22,89386.33356900704
2017-03-23,89386.33356900704
2017-03-24,89386.33356900704
2017-03-27,89386.33356900704
2017-03-28,89386.33356900704
2017-03-29,89386.33356900704
2017-03-30,89386.33356900704
2017-03-31,89386.33356900704
2017-04-03,89386.33356900704
2017-04-04,89386.33356900704
2017-04-05,89386.33356900704
2017-04-06,89386.33356900704
2017-04-07,89386.33356900704
2017-04-10,89386.33356900704
2017-04-11,89386.33356900704
2017-04-12,89386.33356900704
2017-04-13,89386.33356900704
2017-04-17,89386.33356900704
2017-04-18,89386.33356900704
2017-04-19,89386.33356900704
2017-04-20,89386.33356900704
2017-04-21,89386.33356900704
2017-04-24,89386.33356900704
2017-04-25,89386.33356900704
2017-04-26,89386.33356900704
2017-04-27,89386.33356900704
2017-04-28,89386.33356900704
2017-05-01,89386.33356900704
2017-05-02,89386.33356900704
2017-05-03,89386.33356900704
2017-05-04,89386.33356900704
2017-05-05,89386.33356900704
2017-05-08,89386.33356900704
2017-05-09,89386.33356900704
2017-05-10,89386.33356900704
2017-05-11,89386.33356900704
2017-05-12,89386.33356900704
2017-05-15,89386.33356900704
2017-05-16,89386.33356900704
2017-05-17,89386.33356900704
2017-05-18,89386.33356900704
2017-05-19,89386.33356900704
2017-05-22,89386.33356900704
2017-05-23,89386.33356900704
2017-05-24,89386.33356900704
2017-05-25,89386.33356900704
2017-05-26,89386.33356900704
2017-05-30,89386.33356900704
2017-05-31,89386.33356900704
2017-06-01,89386.33356900704
2017-06-02,89386.33356900704
2017-06-05,89386.33356900704
2017-06-06,89386.33356900704
2017-06-07,89386.33356900704
2017-06-08,89386.33356900704
2017-06-09,89386.33356900704
2017-06-12,89386.33356900704
2017-06-13,89386.33356900704
2017-06-14,89386.33356900704
2017-06-15,89386.33356900704
2017-06-16,89386.33356900704
2017-06-19,89386.33356900704
2017-06-20,89386.33356900704
2017-06-21,89386.33356900704
2017-06-22,89386.33356900704
2017-06-23,89386.33356900704
2017-06-26,89386.33356900704
2017-06-27,89386.33356900704
2017-06-28,89386.33356900704
2017-06-29,89386.33356900704
2017-06-30,89386.33356900704
2017-07-03,89386.33356900704
2017-07-05,89386.33356900704
2017-07-06,89386.33356900704
2017-07-07,89386.33356900704
2017-07-10,89386.33356900704
2017-07-11,89386.33356900704
2017-07-12,89386.33356900704
2017-07-13,89386.33356900704
2017-07-14,89386.33356900704
2017-07-17,89386.33356900704
2017-07-18,89386.33356900704
2017-07-19,89386.33356900704
2017-07-20,89386.33356900704
2017-07-21,89386.33356900704
2017-07-24,89386.33356900704
2017-07-25,89386.33356900704
2017-07-26,89386.33356900704
2017-07-27,89386.33356900704
2017-07-28,89386.33356900704
2017-07-31,89386.33356900704
2017-08-01,89386.33356900704
2017-08-02,89386.33356900704
2017-08-03,89386.33356900704
2017-08-04,89386.33356900704
2017-08-07,89386.33356900704
2017-08-08,89386.33356900704
2017-08-09,89386.33356900704
2017-08-10,89386.33356900704
2017-08-11,89386.33356900704
2017-08-14,89386.33356900704
2017-08-15,89386.33356900704
2017-08-16,89386.33356900704
2017-08-17,89386.33356900704
2017-08-18,89386.33356900704
2017-08-21,89386.33356900704
2017-08-22,89386.33356900704
2017-08-23,89386.33356900704
2017-08-24,89386.33356900704
2017-08-25,89386.33356900704
2017-08-28,89386.33356900704
2017-08-29,89386.33356900704
2017-08-30,89386.33356900704
2017-08-31,89386.33356900704
2017-09-01,89386.33356900704
2017-09-05,89386.33356900704
2017-09-06,89386.33356900704
2017-09-07,89386.33356900704
2017-09-08,89386.33356900704
2017-09-11,89386.33356900704
2017-09-12,89386.33356900704
2017-09-13,89386.33356900704
2017-09-14,89386.33356900704
2017-09-15,89386.33356900704
2017-09-18,89386.33356900704
2017-09-19,89386.33356900704
2017-09-20,89386.33356900704
2017-09-21,89386.33356900704
2017-09-22,89386.33356900704
2017-09-25,89386.33356900704
2017-09-26,89386.33356900704
2017-09-27,89386.33356900704
2017-09-28,89386.33356900704
2017-09-29,89386.33356900704
2017-10-02,89386.33356900704
2017-10-03,89386.33356900704
2017-10-04,89386.33356900704
2017-10-05,89386.33356900704
2017-10-06,89386.33356900704
2017-10-09,89386.33356900704
2017-10-10,89386.33356900704
2017-10-11,89386.33356900704
2017-10-12,89386.33356900704
2017-10-13,89386.33356900704
2017-10-16,89386.33356900704
2017-10-17,89386.33356900704
2017-10-18,89386.33356900704
2017-10-19,89386.33356900704
2017-10-20,89386.33356900704
2017-10-23,89386.33356900704
2017-10-24,89386.33356900704
2017-10-25,89386.33356900704
2017-10-26,89386.33356900704
2017-10-27,89386.33356900704
2017-10-30,89386.33356900704
2017-10-31,89386.33356900704
2017-11-01,89386.33356900704
2017-11-02,89386.33356900704
2017-11-03,89386.33356900704
2017-11-06,89386.33356900704
2017-11-07,89386.33356900704
2017-11-08,89386.33356900704
2017-11-09,89386.33356900704
2017-11-10,89386.33356900704
2017-11-13,89386.33356900704
2017-11-14,89386.33356900704
2017-11-15,89386.33356900704
2017-11-16,89386.33356900704
2017-11-17,89386.33356900704
2017-11-20,89386.33356900704
2017-11-21,89386.33356900704
2017-11-22,89386.33356900704
2017-11-24,89386.33356900704
2017-11-27,89386.33356900704
2017-11-28,89386.33356900704
2017-11-29,89386.33356900704
2017-11-30,89386.33356900704
2017-12-01,89386.33356900704
2017-12-04,89386.33356900704
2017-12-05,89386.33356900704
2017-12-06,89386.33356900704
2017-12-07,89386.33356900704
2017-12-08,89386.33356900704
2017-12-11,89386.33356900704
2017-12-12,89386.33356900704
2017-12-13,89386.33356900704
2017-12-14,89386.33356900704
2017-12-15,89386.33356900704
2017-12-18,89386.33356900704
2017-12-19,89386.33356900704
2017-12-20,89386.33356900704
2017-12-21,89386.33356900704
2017-12-22,89386.33356900704
2017-12-26,89386.33356900704
2017-12-27,89386.33356900704
2017-12-28,89386.33356900704
2017-12-29,89386.33356900704
2018-01-02,89386.33356900704
2018-01-03,89386.33356900704
2018-01-04,89386.33356900704
2018-01-05,89386.33356900704
2018-01-08,89386.33356900704
2018-01-09,89386.33356900704
2018-01-10,89386.33356900704
2018-01-11,89386.33356900704
2018-01-12,89386.33356900704
2018-01-16,89386.33356900704
2018-01-17,89386.33356900704
2018-01-18,89386.33356900704
2018-01-19,89386.33356900704
2018-01-22,89386.33356900704
2018-01-23,89386.33356900704
2018-01-24,89386.33356900704
2018-01-25,89386.33356900704
2018-01-26,89386.33356900704
2018-01-29,89386.33356900704
2018-01-30,89386.33356900704
2018-01-31,89386.33356900704
2018-02-01,89386.33356900704
2018-02-02,89386.33356900704
2018-02-05,89386.33356900704
2018-02-06,89386.33356900704
2018-02-07,89386.33356900704
2018-02-08,89386.33356900704
2018-02-09,89386.33356900704
2018-02-12,89386.33356900704
2018-02-13,89386.33356900704
2018-02-14,89386.33356900704
2018-02-15,89386.33356900704
2018-02-16,89386.33356900704
2018-02-20,89386.33356900704
2018-02-21,89386.33356900704
2018-02-22,89386.33356900704
2018-02-23,89386.33356900704
2018-02-26,89386.33356900704
2018-02-27,89386.33356900704
2018-02-28,89386.33356900704
2018-03-01,89386.33356900704
2018-03-02,89386.33356900704
2018-03-05,89386.33356900704
2018-03-06,89386.33356900704
2018-03-07,89386.33356900704
2018-03-08,89386.33356900704
2018-03-09,89386.33356900704
2018-03-12,89386.33356900704
2018-03-13,89386.33356900704
2018-03-14,89386.33356900704
2018-03-15,89386.33356900704
2018-03-16,89386.33356900704
2018-03-19,89386.33356900704
2018-03-20,89386.33356900704
2018-03-21,89386.33356900704
2018-03-22,89386.33356900704
2018-03-23,89386.33356900704
2018-03-26,89386.33356900704
2018-03-27,89386.33356900704
2018-03-28,89386.33356900704
2018-03-29,89386.33356900704
2018-04-02,89386.33356900704
2018-04-03,89386.33356900704
2018-04-04,89386.33356900704
2018-04-05,89386.33356900704
2018-04-06,89386.33356900704
2018-04-09,89386.33356900704
2018-04-10,89386.33356900704
2018-04-11,89386.33356900704
2018-04-12,89386.33356900704
2018-04-13,89386.33356900704
2018-04-16,89386.33356900704
2018-04-17,89386.33356900704
2018-04-18,89386.33356900704
2018-04-19,89386.33356900704
2018-04-20,89386.33356900704
2018-04-23,89386.33356900704
2018-04-24,89386.33356900704
2018-04-25,89386.33356900704
2018-04-26,89386.33356900704
2018-04-27,89386.33356900704
2018-04-30,89386.33356900704
2018-05-01,89386.33356900704
2018-05-02,89386.33356900704
2018-05-03,89386.33356900704
2018-05-04,89386.33356900704
2018-05-07,89386.33356900704
2018-05-08,89386.33356900704
2018-05-09,89386.33356900704
2018-05-10,89386.33356900704
2018-05-11,89386.33356900704
2018-05-14,89386.33356900704
2018-05-15,89386.33356900704
2018-05-16,89386.33356900704
2018-05-17,89386.33356900704
2018-05-18,89386.33356900704
2018-05-21,89386.33356900704
2018-05-22,89386.33356900704
2018-05-23,89386.33356900704
2018-05-24,89386.33356900704
2018-05-25,89386.33356900704
2018-05-29,89386.33356900704
2018-05-30,89386.33356900704
2018-05-31,89386.33356900704
2018-06-01,89386.33356900704
2018-06-04,89386.33356900704
2018-06-05,89386.33356900704
2018-06-06,89386.33356900704
2018-06-07,89386.33356900704
2018-06-08,89386.33356900704
2018-06-11,89386.33356900704
2018-06-12,89386.33356900704
2018-06-13,89386.33356900704
2018-06-14,89386.33356900704
2018-06-15,89386.33356900704
2018-06-18,89386.33356900704
2018-06-19,89386.33356900704
2018-06-20,89386.33356900704
2018-06-21,89386.33356900704
2018-06-22,89386.33356900704
2018-06-25,89386.33356900704
2018-06-26,89386.33356900704
2018-06-27,89386.33356900704
2018-06-28,89386.33356900704
2018-06-29,89386.33356900704
2018-07-02,89386.33356900704
2018-07-03,89386.33356900704
2018-07-05,89386.33356900704
2018-07-06,89386.33356900704
2018-07-09,89386.33356900704
2018-07-10,89386.33356900704
2018-07-11,89386.33356900704
2018-07-12,89386.33356900704
2018-07-13,89386.33356900704
2018-07-16,89386.33356900704
2018-07-17,89386.33356900704
2018-07-18,89386.33356900704
2018-07-19,89386.33356900704
2018-07-20,89386.33356900704
2018-07-23,89386.33356900704
2018-07-24,89386.33356900704
2018-07-25,89386.33356900704
2018-07-26,89386.33356900704
2018-07-27,89386.33356900704
2018-07-30,89386.33356900704
2018-07-31,89386.33356900704
2018-08-01,89386.33356900704
2018-08-02,89386.33356900704
2018-08-03,89386.33356900704
2018-08-06,89386.33356900704
2018-08-07,89386.33356900704
2018-08-08,89386.33356900704
2018-08-09,89386.33356900704
2018-08-10,89386.33356900704
2018-08-13,89386.33356900704
2018-08-14,89386.33356900704
2018-08-15,89386.33356900704
2018-08-16,89386.33356900704
2018-08-17,89386.33356900704
2018-08-20,89386.33356900704
2018-08-21,89386.33356900704
2018-08-22,89386.33356900704
2018-08-23,89386.33356900704
2018-08-24,89386.33356900704
2018-08-27,89386.33356900704
2018-08-28,89386.33356900704
2018-08-29,89386.33356900704
2018-08-30,89386.33356900704
2018-08-31,89386.33356900704
2018-09-04,89386.33356900704
2018-09-05,89386.33356900704
2018-09-06,89386.33356900704
2018-09-07,89386.33356900704
2018-09-10,89386.33356900704
2018-09-11,89386.33356900704
2018-09-12,89386.33356900704
2018-09-13,89386.33356900704
2018-09-14,89386.33356900704
2018-09-17,89386.33356900704
2018-09-18,89386.33356900704
2018-09-19,89386.33356900704
2018-09-20,89386.33356900704
2018-09-21,89386.33356900704
2018-09-24,89386.33356900704
2018-09-25,89386.33356900704
2018-09-26,89386.33356900704
2018-09-27,89386.33356900704
2018-09-28,89386.33356900704
2018-10-01,89386.33356900704
2018-10-02,89386.33356900704
2018-10-03,89386.33356900704
2018-10-04,89386.33356900704
2018-10-05,89386.33356900704
2018-10-08,89386.33356900704
2018-10-09,89386.33356900704
2018-10-10,89386.33356900704
2018-10-11,89386.33356900704
2018-10-12,89386.33356900704
2018-10-15,89386.33356900704
2018-10-16,89386.33356900704
2018-10-17,89386.33356900704
2018-10-18,89386.33356900704
2018-10-19,89386.33356900704
2018-10-22,89386.33356900704
2018-10-23,89386.33356900704
2018-10-24,89386.33356900704
2018-10-25,89386.33356900704
2018-10-26,89386.33356900704
2018-10-29,89386.33356900704
2018-10-30,89386.33356900704
2018-10-31,89386.33356900704
2018-11-01,89386.33356900704
2018-11-02,89386.33356900704
2018-11-05,89386.33356900704
2018-11-06,89386.33356900704
2018-11-07,89386.33356900704
2018-11-08,89386.33356900704
2018-11-09,89386.33356900704
2018-11-12,89386.33356900704
2018-11-13,89386.33356900704
2018-11-14,89386.33356900704
2018-11-15,89386.33356900704
2018-11-16,89386.33356900704
2018-11-19,89386.33356900704
2018-11-20,89386.33356900704
2018-11-21,89386.33356900704
2018-11-23,89386.33356900704
2018-11-26,89386.33356900704
2018-11-27,89386.33356900704
2018-11-28,89386.33356900704
2018-11-29,89386.33356900704
2018-11-30,89386.33356900704
2018-12-03,89386.33356900704
2018-12-04,89386.33356900704
2018-12-06,89386.33356900704
2018-12-07,89386.33356900704
2018-12-10,89386.33356900704
2018-12-11,89386.33356900704
2018-12-12,89386.33356900704
2018-12-13,89386.33356900704
