Date,equity
2018-01-24,100000.0
2018-01-25,100000.0
2018-01-26,100000.0
2018-01-27,100000.0
2018-01-28,100000.0
2018-01-29,100000.0
2018-01-30,100000.0
2018-01-31,100000.0
2018-02-01,100000.0
2018-02-02,100000.0
2018-02-03,100000.0
2018-02-04,100000.0
2018-02-05,100000.0
2018-02-06,100000.0
2018-02-07,100000.0
2018-02-08,100000.0
2018-02-09,100000.0
2018-02-10,100000.0
2018-02-11,100000.0
2018-02-12,100000.0
2018-02-13,100000.0
2018-02-14,100000.0
2018-02-15,100000.0
2018-02-16,100000.0
2018-02-17,100000.0
2018-02-18,100000.0
2018-02-19,100000.0
2018-02-20,100000.0
2018-02-21,100000.0
2018-02-22,100000.0
2018-02-23,100000.0
2018-02-24,100000.0
2018-02-25,100000.0
2018-02-26,100000.0
2018-02-27,100000.0
2018-02-28,100000.0
2018-03-01,100000.0
2018-03-02,100000.0
2018-03-03,100000.0
2018-03-04,100000.0
2018-03-05,100000.0
2018-03-06,100000.0
2018-03-07,100000.0
2018-03-08,100000.0
2018-03-09,100000.0
2018-03-10,100000.0
2018-03-11,100000.0
2018-03-12,100000.0
2018-03-13,100000.0
2018-03-14,100000.0
2018-03-15,100000.0
2018-03-16,100000.0
2018-03-17,100000.0
2018-03-18,100000.0
2018-03-19,100000.0
2018-03-20,100000.0
2018-03-21,100000.0
2018-03-22,100000.0
2018-03-23,100000.0
2018-03-24,100000.0
2018-03-25,100000.0
2018-03-26,100000.0
2018-03-27,100000.0
2018-03-28,100000.0
2018-03-29,100000.0
2018-03-30,100000.0
2018-03-31,100000.0
2018-04-01,100000.0
2018-04-02,100000.0
2018-04-03,100000.0
2018-04-04,100000.0
2018-04-05,100000.0
2018-04-06,100000.0
2018-04-07,100000.0
2018-04-08,100000.0
2018-04-09,100000.0
2018-04-10,100000.0
2018-04-11,100000.0
2018-04-12,100000.0
2018-04-13,100000.0
2018-04-14,100000.0
2018-04-15,100000.0
2018-04-16,100000.0
2018-04-17,100000.0
2018-04-18,100000.0
2018-04-19,100000.0
2018-04-20,100000.0
2018-04-21,100000.0
2018-04-22,100000.0
2018-04-23,100000.0
2018-04-24,100000.0
2018-04-25,100000.0
2018-04-26,100000.0
2018-04-27,100000.0
2018-04-28,100000.0
2018-04-29,100000.0
2018-04-30,100000.0
2018-05-01,100000.0
2018-05-02,100000.0
2018-05-03,100000.0
2018-05-04,100000.0
2018-05-05,100000.0
2018-05-06,100000.0
2018-05-07,100000.0
2018-05-08,100000.0
2018-05-09,100000.0
2018-05-10,100000.0
2018-05-11,100000.0
2018-05-12,100000.0
2018-05-13,100000.0
2018-05-14,100000.0
2018-05-15,100000.0
2018-05-16,100000.0
2018-05-17,100000.0
2018-05-18,100000.0
2018-05-19,100000.0
2018-05-20,100000.0
2018-05-21,100000.0
2018-05-22,100000.0
2018-05-23,100000.0
2018-05-24,100000.0
2018-05-25,100000.0
2018-05-26,100000.0
2018-05-27,100000.0
2018-05-28,100000.0
2018-05-29,100000.0
2018-05-30,100000.0
2018-05-31,100000.0
2018-06-01,100000.0
2018-06-02,100000.0
2018-06-03,100000.0
2018-06-04,100000.0
2018-06-05,100000.0
2018-06-06,100000.0
2018-06-07,100000.0
2018-06-08,100000.0
2018-06-09,100000.0
2018-06-10,100000.0
2018-06-11,100000.0
2018-06-12,100000.0
2018-06-13,100000.0
2018-06-14,100000.0
2018-06-15,100000.0
2018-06-16,100000.0
2018-06-17,100000.0
2018-06-18,100000.0
2018-06-19,100000.0
2018-06-20,100000.0
2018-06-21,100000.0
2018-06-22,100000.0
2018-06-23,100000.0
2018-06-24,100000.0
2018-06-25,100000.0
2018-06-26,100000.0
2018-06-27,100000.0
2018-06-28,100000.0
2018-06-29,100000.0
2018-06-30,100000.0
2018-07-01,100000.0
2018-07-02,100000.0
2018-07-03,100000.0
2018-07-04,100000.0
2018-07-05,100000.0
2018-07-06,100000.0
2018-07-07,100000.0
2018-07-08,100000.0
2018-07-09,100000.0
2018-07-10,100000.0
2018-07-11,100000.0
2018-07-12,100000.0
2018-07-13,100000.0
2018-07-14,100000.0
2018-07-15,100000.0
2018-07-16,100000.0
2018-07-17,100000.0
2018-07-18,100000.0
2018-07-19,100000.0
2018-07-20,100000.0
2018-07-21,100000.0
2018-07-22,100000.0
2018-07-23,100000.0
2018-07-24,100000.0
2018-07-25,100000.0
2018-07-26,100000.0
2018-07-27,100000.0
2018-07-28,100000.0
2018-07-29,100000.0
2018-07-30,100000.0
2018-07-31,100000.0
2018-08-01,100000.0
2018-08-02,100000.0
2018-08-03,100000.0
2018-08-04,100000.0
2018-08-05,100000.0
2018-08-06,100000.0
2018-08-07,100000.0
2018-08-08,100000.0
2018-08-09,100000.0
2018-08-10,100000.0
2018-08-11,100000.0
2018-08-12,100000.0
2018-08-13,100000.0
2018-08-14,100000.0
2018-08-15,100000.0
2018-08-16,100000.0
2018-08-17,100000.0
2018-08-18,100000.0
2018-08-19,100000.0
2018-08-20,100000.0
2018-08-21,100000.0
2018-08-22,100000.0
2018-08-23,100000.0
2018-08-24,100000.0
2018-08-25,100000.0
2018-08-26,100000.0
2018-08-27,100000.0
2018-08-28,100000.0
2018-08-29,100000.0
2018-08-30,100000.0
2018-08-31,100000.0
2018-09-01,100000.0
2018-09-02,100000.0
2018-09-03,100000.0
2018-09-04,100000.0
2018-09-05,100000.0
2018-09-06,100000.0
2018-09-07,100000.0
2018-09-08,100000.0
2018-09-09,100000.0
2018-09-10,100000.0
2018-09-11,100000.0
2018-09-12,100000.0
2018-09-13,100000.0
2018-09-14,100000.0
2018-09-15,100000.0
2018-09-16,100000.0
2018-09-17,100000.0
2018-09-18,100000.0
2018-09-19,100000.0
2018-09-20,100000.0
2018-09-21,100000.0
2018-09-22,100000.0
2018-09-23,100000.0
2018-09-24,100000.0
2018-09-25,100000.0
2018-09-26,100000.0
2018-09-27,100000.0
2018-09-28,100000.0
2018-09-29,100000.0
2018-09-30,100000.0
2018-10-01,100000.0
2018-10-02,100000.0
2018-10-03,100000.0
2018-10-04,100000.0
2018-10-05,100000.0
2018-10-06,100000.0
2018-10-07,100000.0
2018-10-08,100000.0
2018-10-09,100000.0
2018-10-10,100000.0
2018-10-11,100000.0
2018-10-12,100000.0
2018-10-13,100000.0
2018-10-14,100000.0
2018-10-15,100000.0
2018-10-16,100000.0
2018-10-17,100000.0
2018-10-18,100000.0
2018-10-19,100000.0
2018-10-20,100000.0
2018-10-21,100000.0
2018-10-22,100000.0
2018-10-23,100000.0
2018-10-24,100000.0
2018-10-25,100000.0
2018-10-26,100000.0
2018-10-27,100000.0
2018-10-28,100000.0
2018-10-29,100000.0
2018-10-30,100000.0
2018-10-31,100000.0
2018-11-01,100000.0
2018-11-02,100000.0
2018-11-03,100000.0
2018-11-04,100000.0
2018-11-05,100000.0
2018-11-06,100000.0
2018-11-07,100000.0
2018-11-08,100000.0
2018-11-09,100000.0
2018-11-10,100000.0
2018-11-11,100000.0
2018-11-12,100000.0
2018-11-13,100000.0
2018-11-14,100000.0
2018-11-15,100000.0
2018-11-16,100000.0
2018-11-17,100000.0
2018-11-18,100000.0
2018-11-19,100000.0
2018-11-20,100000.0
2018-11-21,100000.0
2018-11-22,100000.0
2018-11-23,100000.0
2018-11-24,100000.0
2018-11-25,100000.0
2018-11-26,100000.0
2018-11-27,100000.0
2018-11-28,100000.0
2018-11-29,100000.0
2018-11-30,100000.0
2018-12-01,100000.0
2018-12-02,100000.0
2018-12-03,100000.0
2018-12-04,100000.0
2018-12-05,100000.0
2018-12-06,100000.0
2018-12-07,100000.0
2018-12-08,100000.0
2018-12-09,100000.0
2018-12-10,100000.0
2018-12-11,100000.0
2018-12-12,100000.0
2018-12-13,100000.0
2018-12-14,100000.0
2018-12-15,100000.0
2018-12-16,100000.0
2018-12-17,100000.0
2018-12-18,100000.0
2018-12-19,100000.0
2018-12-20,100000.0
2018-12-21,100000.0
2018-12-22,100000.0
2018-12-23,100000.0
2018-12-24,100000.0
2018-12-25,100000.0
2018-12-26,100000.0
2018-12-27,100000.0
2018-12-28,100000.0
2018-12-29,100000.0
2018-12-30,100000.0
2018-12-31,100000.0
2019-01-01,100000.0
2019-01-02,100000.0
2019-01-03,100000.0
2019-01-04,100000.0
2019-01-05,100000.0
2019-01-06,100000.0
2019-01-07,100000.0
2019-01-08,100000.0
2019-01-09,100000.0
2019-01-10,100000.0
2019-01-11,100000.0
2019-01-12,100000.0
2019-01-13,100000.0
2019-01-14,100000.0
2019-01-15,100000.0
2019-01-16,100000.0
2019-01-17,100000.0
2019-01-18,100000.0
2019-01-19,100000.0
2019-01-20,100000.0
2019-01-21,100000.0
2019-01-22,100000.0
2019-01-23,100000.0
2019-01-24,100000.0
2019-01-25,100000.0
2019-01-26,100000.0
2019-01-27,100000.0
2019-01-28,100000.0
2019-01-29,100000.0
2019-01-30,100000.0
2019-01-31,100000.0
2019-02-01,100000.0
2019-02-02,100000.0
2019-02-03,100000.0
2019-02-04,100000.0
2019-02-05,100000.0
2019-02-06,100000.0
2019-02-07,100000.0
2019-02-08,100000.0
2019-02-09,100000.0
2019-02-10,100000.0
2019-02-11,100000.0
2019-02-12,100000.0
2019-02-13,100000.0
2019-02-14,100000.0
2019-02-15,100000.0
2019-02-16,100000.0
2019-02-17,100000.0
2019-02-18,100000.0
2019-02-19,100000.0
2019-02-20,100000.0
2019-02-21,100000.0
2019-02-22,100000.0
2019-02-23,100000.0
2019-02-24,100000.0
2019-02-25,100000.0
2019-02-26,100000.0
2019-02-27,100000.0
2019-02-28,100000.0
2019-03-01,100000.0
2019-03-02,100000.0
2019-03-03,100000.0
2019-03-04,100000.0
2019-03-05,100000.0
2019-03-06,100000.0
2019-03-07,100000.0
2019-03-08,100000.0
2019-03-09,100000.0
2019-03-10,100000.0
2019-03-11,100000.0
2019-03-12,100000.0
2019-03-13,100000.0
2019-03-14,100000.0
2019-03-15,100000.0
2019-03-16,100000.0
2019-03-17,100000.0
2019-03-18,100000.0
2019-03-19,100000.0
2019-03-20,100000.0
2019-03-21,100000.0
2019-03-22,100000.0
2019-03-23,100000.0
2019-03-24,100000.0
2019-03-25,100000.0
2019-03-26,100000.0
2019-03-27,100000.0
2019-03-28,100000.0
2019-03-29,100000.0
2019-03-30,100000.0
2019-03-31,100000.0
2019-04-01,100000.0
2019-04-02,100000.0
2019-04-03,100000.0
2019-04-04,100000.0
2019-04-05,100000.0
2019-04-06,100000.0
2019-04-07,100000.0
2019-04-08,100000.0
2019-04-09,100000.0
2019-04-10,100000.0
2019-04-11,100000.0
2019-04-12,100000.0
2019-04-13,100000.0
2019-04-14,100000.0
2019-04-15,100000.0
2019-04-16,100000.0
2019-04-17,100000.0
2019-04-18,100000.0
2019-04-19,100000.0
2019-04-20,100000.0
2019-04-21,100000.0
2019-04-22,100000.0
2019-04-23,100000.0
2019-04-24,100000.0
2019-04-25,100000.0
2019-04-26,100000.0
2019-04-27,100000.0
2019-04-28,100000.0
2019-04-29,100000.0
2019-04-30,100000.0
2019-05-01,100000.0
2019-05-02,100000.0
2019-05-03,100000.0
2019-05-04,100000.0
2019-05-05,100000.0
2019-05-06,100000.0
2019-05-07,100000.0
2019-05-08,100000.0
2019-05-09,100000.0
2019-05-10,100000.0
2019-05-11,100000.0
2019-05-12,100000.0
2019-05-13,100000.0
2019-05-14,100000.0
2019-05-15,100000.0
2019-05-16,100000.0
2019-05-17,100000.0
2019-05-18,100000.0
2019-05-19,100000.0
2019-05-20,100000.0
2019-05-21,100000.0
2019-05-22,100000.0
2019-05-23,100000.0
2019-05-24,100000.0
2019-05-25,100000.0
2019-05-26,100000.0
2019-05-27,100000.0
2019-05-28,100000.0
2019-05-29,100000.0
2019-05-30,100000.0
2019-05-31,100000.0
2019-06-01,100000.0
2019-06-02,100000.0
2019-06-03,100000.0
2019-06-04,100000.0
2019-06-05,100000.0
2019-06-06,100000.0
2019-06-07,100000.0
2019-06-08,99914.68
2019-06-09,99649.19
2019-06-10,100003.81
2019-06-11,99809.86
2019-06-12,100295.34
2019-06-13,100568.04000000001
2019-06-14,101862.42
2019-06-15,102338.52
2019-06-16,102772.41
2019-06-17,103854.3
2019-06-18,103157.06999999999
2019-06-19,103678.89
2019-06-20,104463.78
2019-06-21,106392.0
2019-06-22,108100.92
2019-06-23,108630.63
2019-06-24,109082.19
2019-06-25,111375.0
2019-06-26,115193.82
2019-06-27,108949.69603825263
2019-06-28,108949.69603825263
2019-06-29,108949.69603825263
2019-06-30,108949.69603825263
2019-07-01,108949.69603825263
2019-07-02,108949.69603825263
2019-07-03,108949.69603825263
2019-07-04,108949.69603825263
2019-07-05,108949.69603825263
2019-07-06,108949.69603825263
2019-07-07,108949.69603825263
2019-07-08,108949.69603825263
2019-07-09,108949.69603825263
2019-07-10,108949.69603825263
2019-07-11,108949.69603825263
2019-07-12,108949.69603825263
2019-07-13,108949.69603825263
2019-07-14,108949.69603825263
2019-07-15,108949.69603825263
2019-07-16,108949.69603825263
2019-07-17,108949.69603825263
2019-07-18,108949.69603825263
2019-07-19,108949.69603825263
2019-07-20,108949.69603825263
2019-07-21,108949.69603825263
2019-07-22,108949.69603825263
2019-07-23,108949.69603825263
2019-07-24,108949.69603825263
2019-07-25,108949.69603825263
2019-07-26,108949.69603825263
2019-07-27,108949.69603825263
2019-07-28,108949.69603825263
2019-07-29,108949.69603825263
2019-07-30,108949.69603825263
2019-07-31,108949.69603825263
2019-08-01,108949.69603825263
2019-08-02,108949.69603825263
2019-08-03,108949.69603825263
2019-08-04,108949.69603825263
2019-08-05,108949.69603825263
2019-08-06,108949.69603825263
2019-08-07,108949.69603825263
2019-08-08,108949.69603825263
2019-08-09,108949.69603825263
2019-08-10,108949.69603825263
2019-08-11,108949.69603825263
2019-08-12,108949.69603825263
2019-08-13,108949.69603825263
2019-08-14,108949.69603825263
2019-08-15,108949.69603825263
2019-08-16,108949.69603825263
2019-08-17,108949.69603825263
2019-08-18,108949.69603825263
2019-08-19,108949.69603825263
2019-08-20,108949.69603825263
2019-08-21,108949.69603825263
2019-08-22,108949.69603825263
2019-08-23,108949.69603825263
2019-08-24,108949.69603825263
2019-08-25,108949.69603825263
2019-08-26,108949.69603825263
2019-08-27,108949.69603825263
2019-08-28,108949.69603825263
2019-08-29,108949.69603825263
2019-08-30,108949.69603825263
2019-08-31,108949.69603825263
2019-09-01,108949.69603825263
2019-09-02,108949.69603825263
2019-09-03,108949.69603825263
2019-09-04,108949.69603825263
2019-09-05,108949.69603825263
2019-09-06,108949.69603825263
2019-09-07,108949.69603825263
2019-09-08,108949.69603825263
2019-09-09,108949.69603825263
2019-09-10,108949.69603825263
2019-09-11,108949.69603825263
2019-09-12,108949.69603825263
2019-09-13,108876.74603825263
2019-09-14,108869.70603825263
2019-09-15,108836.69603825263
2019-09-16,108785.99603825263
2019-09-17,108722.50603825263
2019-09-18,108691.67603825263
2019-09-19,108778.97603825263
2019-09-20,108703.27603825263
2019-09-21,108521.07603825264
2019-09-22,108563.55603825263
2019-09-23,108173.47301828476
2019-09-24,108173.47301828476
2019-09-25,108173.47301828476
2019-09-26,108173.47301828476
2019-09-27,108173.47301828476
2019-09-28,108173.47301828476
2019-09-29,108173.47301828476
2019-09-30,108173.47301828476
2019-10-01,108173.47301828476
2019-10-02,108173.47301828476
2019-10-03,108173.47301828476
2019-10-04,108173.47301828476
2019-10-05,108173.47301828476
2019-10-06,108173.47301828476
2019-10-07,108173.47301828476
2019-10-08,108173.47301828476
2019-10-09,108173.47301828476
2019-10-10,108173.47301828476
2019-10-11,108173.47301828476
2019-10-12,108173.47301828476
2019-10-13,108173.47301828476
2019-10-14,108173.47301828476
2019-10-15,108173.47301828476
2019-10-16,108173.47301828476
2019-10-17,108173.47301828476
2019-10-18,108173.47301828476
2019-10-19,108173.47301828476
2019-10-20,108173.47301828476
2019-10-21,108173.47301828476
2019-10-22,108173.47301828476
2019-10-23,108173.47301828476
2019-10-24,108173.47301828476
2019-10-25,108173.47301828476
2019-10-26,108173.47301828476
2019-10-27,108173.47301828476
2019-10-28,108173.47301828476
2019-10-29,108173.47301828476
2019-10-30,108173.47301828476
2019-10-31,108173.47301828476
2019-11-01,108173.47301828476
2019-11-02,108173.47301828476
2019-11-03,108173.47301828476
2019-11-04,108173.47301828476
2019-11-05,108173.47301828476
2019-11-06,108173.47301828476
2019-11-07,108173.47301828476
2019-11-08,108173.47301828476
2019-11-09,108173.47301828476
2019-11-10,108173.47301828476
2019-11-11,108173.47301828476
2019-11-12,108173.47301828476
2019-11-13,108173.47301828476
2019-11-14,108173.47301828476
2019-11-15,108173.47301828476
2019-11-16,108173.47301828476
2019-11-17,108173.47301828476
2019-11-18,108173.47301828476
2019-11-19,108173.47301828476
2019-11-20,108173.47301828476
2019-11-21,108173.47301828476
2019-11-22,108173.47301828476
2019-11-23,108173.47301828476
2019-11-24,108173.47301828476
2019-11-25,108173.47301828476
2019-11-26,108173.47301828476
2019-11-27,108173.47301828476
2019-11-28,108173.47301828476
2019-11-29,108173.47301828476
2019-11-30,108173.47301828476
2019-12-01,108173.47301828476
2019-12-02,108173.47301828476
2019-12-03,108173.47301828476
2019-12-04,108173.47301828476
2019-12-05,108173.47301828476
2019-12-06,108173.47301828476
2019-12-07,108173.47301828476
2019-12-08,108173.47301828476
2019-12-09,108173.47301828476
2019-12-10,108173.47301828476
2019-12-11,108173.47301828476
2019-12-12,108173.47301828476
2019-12-13,108173.47301828476
2019-12-14,108173.47301828476
2019-12-15,108173.47301828476
2019-12-16,108173.47301828476
2019-12-17,108173.47301828476
2019-12-18,108173.47301828476
2019-12-19,108173.47301828476
2019-12-20,108173.47301828476
2019-12-21,108173.47301828476
2019-12-22,108173.47301828476
2019-12-23,108173.47301828476
2019-12-24,108173.47301828476
2019-12-25,108173.47301828476
2019-12-26,108173.47301828476
2019-12-27,108173.47301828476
2019-12-28,108173.47301828476
2019-12-29,108173.47301828476
2019-12-30,108173.47301828476
2019-12-31,108173.47301828476
2020-01-01,108173.47301828476
2020-01-02,108173.47301828476
2020-01-03,108173.47301828476
2020-01-04,108173.47301828476
2020-01-05,108173.47301828476
2020-01-06,108173.47301828476
2020-01-07,108173.47301828476
2020-01-08,108173.47301828476
2020-01-09,108173.47301828476
2020-01-10,108173.47301828476
2020-01-11,108173.47301828476
2020-01-12,108173.47301828476
2020-01-13,108173.47301828476
2020-01-14,108173.47301828476
2020-01-15,108173.47301828476
2020-01-16,108173.47301828476
2020-01-17,108173.47301828476
2020-01-18,108173.47301828476
2020-01-19,108173.47301828476
2020-01-20,108173.47301828476
2020-01-21,108173.47301828476
2020-01-22,108173.47301828476
2020-01-23,108173.47301828476
2020-01-24,108173.47301828476
2020-01-25,108173.47301828476
2020-01-26,108173.47301828476
2020-01-27,108173.47301828476
2020-01-28,108173.47301828476
2020-01-29,108173.47301828476
2020-01-30,108173.47301828476
2020-01-31,108173.47301828476
2020-02-01,108173.47301828476
2020-02-02,108173.47301828476
2020-02-03,108173.47301828476
2020-02-04,108173.47301828476
2020-02-05,108173.47301828476
2020-02-06,108173.47301828476
2020-02-07,108173.47301828476
2020-02-08,108173.47301828476
2020-02-09,108173.47301828476
2020-02-10,108173.47301828476
2020-02-11,108173.47301828476
2020-02-12,108173.47301828476
2020-02-13,108173.47301828476
2020-02-14,108173.47301828476
2020-02-15,108173.47301828476
2020-02-16,108173.47301828476
2020-02-17,108173.47301828476
2020-02-18,108173.47301828476
2020-02-19,108173.47301828476
2020-02-20,108173.47301828476
2020-02-21,108173.47301828476
2020-02-22,108173.47301828476
2020-02-23,108173.47301828476
2020-02-24,107893.20301828475
2020-02-25,107552.91301828476
2020-02-26,107394.1742519308
2020-02-27,107394.1742519308
2020-02-28,107394.1742519308
2020-02-29,107394.1742519308
2020-03-01,107394.1742519308
2020-03-02,107394.1742519308
2020-03-03,107394.1742519308
2020-03-04,107394.1742519308
2020-03-05,107394.1742519308
2020-03-06,107394.1742519308
2020-03-07,107394.1742519308
2020-03-08,107394.1742519308
2020-03-09,107394.1742519308
2020-03-10,107394.1742519308
2020-03-11,107394.1742519308
2020-03-12,107394.1742519308
2020-03-13,107394.1742519308
2020-03-14,107394.1742519308
2020-03-15,107394.1742519308
2020-03-16,107394.1742519308
2020-03-17,107394.1742519308
2020-03-18,107394.1742519308
2020-03-19,107394.1742519308
2020-03-20,107394.1742519308
2020-03-21,107394.1742519308
2020-03-22,107394.1742519308
2020-03-23,107394.1742519308
2020-03-24,107394.1742519308
2020-03-25,107394.1742519308
2020-03-26,107394.1742519308
2020-03-27,107394.1742519308
2020-03-28,107394.1742519308
2020-03-29,107394.1742519308
2020-03-30,107394.1742519308
2020-03-31,107394.1742519308
2020-04-01,107394.1742519308
2020-04-02,107394.1742519308
2020-04-03,107394.1742519308
2020-04-04,107394.1742519308
2020-04-05,107394.1742519308
2020-04-06,107394.1742519308
2020-04-07,107394.1742519308
2020-04-08,107394.1742519308
2020-04-09,107394.1742519308
2020-04-10,107394.1742519308
2020-04-11,107394.1742519308
2020-04-12,107394.1742519308
2020-04-13,107394.1742519308
2020-04-14,107394.1742519308
2020-04-15,107394.1742519308
2020-04-16,107394.1742519308
2020-04-17,107394.1742519308
2020-04-18,107394.1742519308
2020-04-19,107394.1742519308
2020-04-20,107394.1742519308
2020-04-21,107394.1742519308
2020-04-22,107394.1742519308
2020-04-23,107394.1742519308
2020-04-24,107394.1742519308
2020-04-25,107394.1742519308
2020-04-26,107394.1742519308
2020-04-27,107394.1742519308
2020-04-28,107394.1742519308
2020-04-29,107394.1742519308
2020-04-30,107394.1742519308
2020-05-01,107394.1742519308
2020-05-02,107394.1742519308
2020-05-03,107394.1742519308
2020-05-04,107394.1742519308
2020-05-05,107394.1742519308
2020-05-06,107394.1742519308
2020-05-07,107394.1742519308
2020-05-08,107394.1742519308
2020-05-09,107394.1742519308
2020-05-10,107394.1742519308
2020-05-11,107394.1742519308
2020-05-12,107394.1742519308
2020-05-13,107394.1742519308
2020-05-14,107394.1742519308
2020-05-15,107394.1742519308
2020-05-16,107394.1742519308
2020-05-17,107394.1742519308
2020-05-18,107394.1742519308
2020-05-19,107394.1742519308
2020-05-20,107394.1742519308
2020-05-21,107394.1742519308
2020-05-22,107394.1742519308
2020-05-23,107403.3242519308
2020-05-24,106944.5142519308
2020-05-25,107124.52425193081
2020-05-26,107065.35425193081
2020-05-27,107428.2442519308
2020-05-28,108171.88425193081
2020-05-29,107874.2442519308
2020-05-30,108415.5442519308
2020-05-31,107916.6442519308
2020-06-01,109421.6442519308
2020-06-02,108056.1842519308
2020-06-03,108352.5842519308
2020-06-04,108598.2242519308
2020-06-05,108262.4242519308
2020-06-06,108352.7042519308
2020-06-07,108514.0842519308
2020-06-08,108584.1242519308
2020-06-09,108564.9642519308
2020-06-10,108790.10425193081
2020-06-11,107580.9042519308
2020-06-12,107950.3642519308
2020-06-13,107966.7842519308
2020-06-14,107704.30425193081
2020-06-15,107291.39638728467
2020-06-16,107291.39638728467
2020-06-17,107229.56638728466
2020-06-18,107150.74638728467
2020-06-19,107074.65638728466
2020-06-20,107123.37638728466
2020-06-21,107059.11638728467
2020-06-22,107450.11638728467
2020-06-23,107328.51638728466
2020-06-24,106671.71638728466
2020-06-25,106577.71638728466
2020-06-26,106403.15638728466
2020-06-27,106080.41044319441
2020-06-28,106184.76044319442
2020-06-29,106260.97044319441
2020-06-30,106206.96044319442
2020-07-01,106300.41044319441
2020-07-02,106154.95044319442
2020-07-03,106126.67044319442
2020-07-04,106203.87044319442
2020-07-05,106049.05720689049
2020-07-06,106049.05720689049
2020-07-07,105963.97720689049
2020-07-08,106142.64720689048
2020-07-09,105939.0172068905
2020-07-10,105994.92720689048
2020-07-11,105723.3772068905
2020-07-12,106066.97720689049
2020-07-13,105523.5672068905
2020-07-14,105642.63720689049
2020-07-15,105118.38720689049
2020-07-16,104215.16895823533
2020-07-17,104318.16895823534
2020-07-18,104397.96895823535
