Date,equity
2016-07-06,96801.18005699218
2016-07-07,96801.18005699218
2016-07-08,96801.18005699218
2016-07-11,96801.18005699218
2016-07-12,96801.18005699218
2016-07-13,96801.18005699218
2016-07-14,96801.18005699218
2016-07-15,96801.18005699218
2016-07-18,96801.18005699218
2016-07-19,96801.18005699218
2016-07-20,96801.18005699218
2016-07-21,96801.18005699218
2016-07-22,96801.18005699218
2016-07-25,96801.18005699218
2016-07-26,96801.18005699218
2016-07-27,96801.18005699218
2016-07-28,96801.18005699218
2016-07-29,96801.18005699218
2016-08-01,96801.18005699218
2016-08-02,96801.18005699218
2016-08-03,96801.18005699218
2016-08-04,96801.18005699218
2016-08-05,96801.18005699218
2016-08-08,96801.18005699218
2016-08-09,96801.18005699218
2016-08-10,96801.18005699218
2016-08-11,96801.18005699218
2016-08-12,96801.18005699218
2016-08-15,96801.18005699218
2016-08-16,96801.18005699218
2016-08-17,96801.18005699218
2016-08-18,96801.18005699218
2016-08-19,96801.18005699218
2016-08-22,96801.18005699218
2016-08-23,96801.18005699218
2016-08-24,96801.18005699218
2016-08-25,96801.18005699218
2016-08-26,96801.18005699218
2016-08-29,96801.18005699218
2016-08-30,96801.18005699218
2016-08-31,96801.18005699218
2016-09-01,96801.18005699218
2016-09-02,96801.18005699218
2016-09-06,96801.18005699218
2016-09-07,96801.18005699218
2016-09-08,96801.18005699218
2016-09-09,96801.18005699218
2016-09-12,96801.18005699218
2016-09-13,96801.18005699218
2016-09-14,96801.18005699218
2016-09-15,96801.18005699218
2016-09-16,96817.28005699218
2016-09-19,96706.88005699217
2016-09-20,96757.02005699217
2016-09-21,97006.80005699217
2016-09-22,97207.36005699218
2016-09-23,97042.91005699217
2016-09-26,96826.48005699218
2016-09-27,97078.79005699218
2016-09-28,97121.80005699217
2016-09-29,96936.65005699218
2016-09-30,97126.40005699218
2016-10-03,97087.99005699217
2016-10-04,97051.88005699217
2016-10-05,97142.27005699217
2016-10-06,97128.70005699218
2016-10-07,97072.12005699218
2016-10-10,97239.10005699217
2016-10-11,96865.12005699218
2016-10-12,96844.42005699218
2016-10-13,96610.35073853208
2016-10-14,96610.35073853208
2016-10-17,96610.35073853208
2016-10-18,96610.35073853208
2016-10-19,96644.47873853208
2016-10-20,96585.29473853209
2016-10-21,96771.91873853208
2016-10-24,97356.84673853208
2016-10-25,97195.27873853208
2016-10-26,96860.9107385321
2016-10-27,96640.15873853209
2016-10-28,96223.36157349261
2016-10-31,96223.36157349261
2016-11-01,96223.36157349261
2016-11-02,96223.36157349261
2016-11-03,96223.36157349261
2016-11-04,96223.36157349261
2016-11-07,96223.36157349261
2016-11-08,96223.36157349261
2016-11-09,96834.30557349262
2016-11-10,96233.68157349262
2016-11-11,96244.00157349261
2016-11-14,95866.28957349261
2016-11-15,96382.28957349261
2016-11-16,96598.66557349262
2016-11-17,97107.30557349262
2016-11-18,96850.64557349261
2016-11-21,97549.88757349261
2016-11-22,97783.38557349262
2016-11-23,97500.43357349261
2016-11-25,97722.66357349262
2016-11-28,97556.14757349262
2016-11-29,97807.79957349261
2016-11-30,96949.55357349262
2016-12-01,95781.24707999898
2016-12-02,95781.24707999898
2016-12-05,95781.24707999898
2016-12-06,95781.24707999898
2016-12-07,95781.24707999898
2016-12-08,95825.66907999899
2016-12-09,96063.20707999899
2016-12-12,95921.96107999898
2016-12-13,96299.94707999898
2016-12-14,96240.89507999898
2016-12-15,96286.91307999898
2016-12-16,96177.85307999898
2016-12-19,96297.28707999898
2016-12-20,96410.33707999898
2016-12-21,96381.34307999899
2016-12-22,96305.26707999899
2016-12-23,96321.22707999898
2016-12-27,96474.70907999898
2016-12-28,96245.68307999898
2016-12-29,96203.92107999898
2016-12-30,95888.44507999899
2017-01-03,96161.89307999898
2017-01-04,96546.83607999899
2017-01-05,97008.19807999898
2017-01-06,97747.40907999898
2017-01-09,98027.46907999898
2017-01-10,98222.77407999898
2017-01-11,98440.18907999898
2017-01-12,98317.11007999898
2017-01-13,98591.27407999898
2017-01-17,98344.379079999
2017-01-18,98513.15207999898
2017-01-19,98476.30207999898
2017-01-20,98656.13007999898
2017-01-23,98720.98607999898
2017-01-24,99313.534079999
2017-01-25,100189.09007999899
2017-01-26,100288.58507999899
2017-01-27,100456.621079999
2017-01-30,99769.00007999898
2017-01-31,99596.54207999898
2017-02-01,100196.46007999899
2017-02-02,100115.39007999898
2017-02-03,100368.18107999899
2017-02-06,100477.25707999898
2017-02-07,100786.79707999899
2017-02-08,100932.72307999899
2017-02-09,101250.37007999899
2017-02-10,101538.53707999898
2017-02-13,102031.59007999899
2017-02-14,102333.76007999899
2017-02-15,102868.08507999899
2017-02-16,102840.07907999898
2017-02-17,103222.58207999899
2017-02-21,103661.83407999898
2017-02-22,103698.68407999899
2017-02-23,103373.66707999898
2017-02-24,103540.96607999898
2017-02-27,103648.56807999898
2017-02-28,103373.66707999898
2017-03-01,104356.08807999898
2017-03-02,103894.72607999897
2017-03-03,104053.91807999898
2017-03-06,103857.87607999898
2017-03-07,103706.05407999898
2017-03-08,103850.50607999897
2017-03-09,103923.46907999898
2017-03-10,104319.97507999899
2017-03-13,104472.534079999
2017-03-14,104248.48607999898
2017-03-15,104824.82007999899
2017-03-16,104759.96407999899
2017-03-17,104725.32507999899
2017-03-20,104810.81707999899
2017-03-21,103417.88707999898
2017-03-22,104010.43507999898
2017-03-23,103678.85907999899
2017-03-24,104048.47307999899
2017-03-27,104366.83807999898
2017-03-28,105570.413079999
2017-03-29,106468.04707999897
2017-03-30,106784.85907999899
2017-03-31,106648.19507999897
2017-04-03,106528.61407999898
2017-04-04,106846.97907999897
2017-04-05,106056.502079999
2017-04-06,106163.65907999898
2017-04-07,106056.502079999
2017-04-10,106132.59907999898
2017-04-11,105281.55507999899
2017-04-12,104489.525079999
2017-04-13,103740.97907999897
2017-04-17,105326.59207999898
2017-04-18,105036.18107999898
2017-04-19,105342.12207999898
2017-04-20,106969.66607999899
2017-04-21,106923.07607999898
2017-04-24,109251.02307999898
2017-04-25,110668.91207999899
2017-04-26,110394.03107999898
2017-04-27,111597.60607999898
2017-04-28,111964.114079999
2017-05-01,113712.79207999901
2017-05-02,114062.217079999
2017-05-03,113425.487079999
2017-05-04,113501.58407999897
2017-05-05,114229.941079999
2017-05-08,114689.629079999
2017-05-09,115388.47907999897
2017-05-10,115495.636079999
2017-05-11,115343.44207999899
2017-05-12,115768.96407999899
2017-05-15,116393.270079999
2017-05-16,117245.86707999898
2017-05-17,113597.84539433404
2017-05-18,113597.84539433404
2017-05-19,113668.11739433405
2017-05-22,114248.41039433405
2017-05-23,114324.17239433405
2017-05-24,114651.92539433404
2017-05-25,115276.68739433406
2017-05-26,115411.19239433404
2017-05-30,115476.52339433404
2017-05-31,115449.62239433406
2017-06-01,115734.55339433404
2017-06-02,116584.95439433404
2017-06-05,116569.03339433405
2017-06-06,116278.06339433405
2017-06-07,116563.54339433405
2017-06-08,116639.30539433405
2017-06-09,114896.30677857136
2017-06-12,114896.30677857136
2017-06-13,114896.30677857136
2017-06-14,114896.30677857136
2017-06-15,114896.30677857136
2017-06-16,114896.30677857136
2017-06-19,114896.30677857136
2017-06-20,114618.45077857136
2017-06-21,115020.94677857136
2017-06-22,114890.59077857136
2017-06-23,115309.47477857136
2017-06-26,114796.52277857135
2017-06-27,113098.07302419592
2017-06-28,113663.51302419593
2017-06-29,111590.34951643815
2017-06-30,111590.34951643815
2017-07-03,111590.34951643815
2017-07-05,111590.34951643815
2017-07-06,111590.34951643815
2017-07-07,111590.34951643815
2017-07-10,111590.34951643815
2017-07-11,111590.34951643815
2017-07-12,111695.40551643816
2017-07-13,111764.17351643815
2017-07-14,112002.95751643815
2017-07-17,112018.41351643814
2017-07-18,112218.44551643815
2017-07-19,112391.59751643814
2017-07-20,112431.46951643816
2017-07-21,112420.26951643814
2017-07-24,112558.92551643815
2017-07-25,112481.86951643815
2017-07-26,112580.65351643815
2017-07-27,112387.34151643814
2017-07-28,112363.37351643815
2017-07-31,112237.93351643815
2017-08-01,112308.04551643814
2017-08-02,112387.34151643814
2017-08-03,112273.32551643814
2017-08-04,112327.98151643814
2017-08-07,112512.33351643814
2017-08-08,112461.70951643815
2017-08-09,112422.50951643815
2017-08-10,111792.26383079337
2017-08-11,111792.26383079337
2017-08-14,111792.26383079337
2017-08-15,111741.57583079336
2017-08-16,111808.96783079336
2017-08-17,111007.17583079336
2017-08-18,110979.23983079336
2017-08-21,110759.45483677463
2017-08-22,110759.45483677463
2017-08-23,110824.39883677464
2017-08-24,110676.06083677463
2017-08-25,110566.83683677463
2017-08-28,110726.24483677463
2017-08-29,110921.81483677463
2017-08-30,112185.99983677464
2017-08-31,113441.61583677464
2017-09-01,113272.72183677464
2017-09-05,112220.11983677463
2017-09-06,112577.52683677465
2017-09-07,112864.98783677463
2017-09-08,111834.56383677463
2017-09-11,113172.06783677464
2017-09-12,113458.67583677464
2017-09-13,113608.80383677465
2017-09-14,112929.81583677462
2017-09-15,113323.90183677465
2017-09-18,113172.06783677464
2017-09-19,113374.22883677464
2017-09-20,113014.26283677464
2017-09-21,112296.03683677463
2017-09-22,112177.46983677465
2017-09-25,110830.47282723316
2017-09-26,110830.47282723316
2017-09-27,110830.47282723316
2017-09-28,110936.31282723315
2017-09-29,111363.99282723315
2017-10-02,111418.42482723315
2017-10-03,111546.72882723315
2017-10-04,111605.48082723314
2017-10-05,112194.29682723315
2017-10-06,112257.36882723315
2017-10-09,112207.25682723316
2017-10-10,112249.16082723315
2017-10-11,112431.46482723315
2017-10-12,112316.12082723316
2017-10-13,112558.04082723316
2017-10-16,112769.72082723315
2017-10-17,112850.50482723315
2017-10-18,112773.60882723315
2017-10-19,112545.51282723315
2017-10-20,112711.40082723316
2017-10-23,112304.02482723314
2017-10-24,112410.29682723315
2017-10-25,112181.76882723314
2017-10-26,111990.39282723314
2017-10-27,113743.88082723315
2017-10-30,113998.70682723315
2017-10-31,114365.23182723315
2017-11-01,114331.48182723315
2017-11-02,114152.60682723315
2017-11-03,115092.88182723314
2017-11-06,115409.45682723315
2017-11-07,115489.10682723316
2017-11-08,115894.10682723315
2017-11-09,115369.63182723314
2017-11-10,115362.88182723316
2017-11-13,115489.10682723316
2017-11-14,115118.53182723315
2017-11-15,114641.30682723316
2017-11-16,115913.68182723314
2017-11-17,115542.43182723314
2017-11-20,115462.78182723315
2017-11-21,116521.18182723316
2017-11-22,116646.73182723316
2017-11-24,116991.65682723315
2017-11-27,116946.43182723314
2017-11-28,117209.68182723314
2017-11-29,115123.08802398764
2017-11-30,115123.08802398764
2017-12-01,115123.08802398764
2017-12-04,115123.08802398764
2017-12-05,115123.08802398764
2017-12-06,115123.08802398764
2017-12-07,115123.08802398764
2017-12-08,115006.28002398765
2017-12-11,115357.01802398765
2017-12-12,115298.30002398764
2017-12-13,115381.82402398765
2017-12-14,115353.87802398765
2017-12-15,115849.68402398765
2017-12-18,116258.82602398765
2017-12-19,115994.43802398765
2017-12-20,115932.58002398764
2017-12-21,115938.86002398764
2017-12-22,115886.10802398765
2017-12-26,115631.45402398764
2017-12-27,115637.73402398765
2017-12-28,115695.19602398765
2017-12-29,115406.94402398764
2018-01-02,116228.05402398764
2018-01-03,117144.24202398765
2018-01-04,117324.29202398765
2018-01-05,118297.34202398764
2018-01-08,118667.84202398764
2018-01-09,118699.04202398764
2018-01-10,118464.39202398765
2018-01-11,119164.44202398765
2018-01-12,119904.14202398766
2018-01-16,119616.84202398764
2018-01-17,120687.39202398765
2018-01-18,120700.39202398765
2018-01-19,121031.89202398765
2018-01-22,122140.79202398765
2018-01-23,123000.74202398764
2018-01-24,122324.74202398765
2018-01-25,122287.04202398765
2018-01-26,123887.34202398764
2018-01-29,123384.24202398764
2018-01-30,122503.49202398765
2018-01-31,122944.84202398764
2018-02-01,122044.59202398766
2018-02-02,121037.89331756088
2018-02-05,121037.89331756088
2018-02-06,121037.89331756088
2018-02-07,121037.89331756088
2018-02-08,121037.89331756088
2018-02-09,121037.89331756088
2018-02-12,121037.89331756088
2018-02-13,121037.89331756088
2018-02-14,121037.89331756088
2018-02-15,121148.61331756088
2018-02-16,121106.29331756088
2018-02-20,121124.85331756089
2018-02-21,121089.65331756088
2018-02-22,121088.05331756089
2018-02-23,121343.73331756088
2018-02-26,121514.69331756089
2018-02-27,121353.25331756088
2018-02-28,121270.13331756089
2018-03-01,121063.89331756088
2018-03-02,120902.93097716912
2018-03-05,121706.67797716912
2018-03-06,121932.37197716912
2018-03-07,122054.43097716912
2018-03-08,122351.51797716912
2018-03-09,123377.33997716912
2018-03-12,123661.26697716913
2018-03-13,122918.38497716912
2018-03-14,122909.50197716913
2018-03-15,122861.79697716913
2018-03-16,122708.81197716913
2018-03-19,121459.08272606344
2018-03-20,121459.08272606344
2018-03-21,121459.08272606344
2018-03-22,121459.08272606344
2018-03-23,121459.08272606344
2018-03-26,121459.08272606344
2018-03-27,121459.08272606344
2018-03-28,121459.08272606344
2018-03-29,121459.08272606344
2018-04-02,121459.08272606344
2018-04-03,121459.08272606344
2018-04-04,121459.08272606344
2018-04-05,121459.08272606344
2018-04-06,121459.08272606344
2018-04-09,121459.08272606344
2018-04-10,121459.08272606344
2018-04-11,121459.08272606344
2018-04-12,121459.08272606344
2018-04-13,121273.94672606344
2018-04-16,121412.68272606345
2018-04-17,122230.78072606343
2018-04-18,122350.35272606343
2018-04-19,121834.47472606343
2018-04-20,120939.11672606344
2018-04-23,120799.13872606344
2018-04-24,119677.03351400467
2018-04-25,119677.03351400467
2018-04-26,119677.03351400467
2018-04-27,119396.88351400467
2018-04-30,119252.71351400467
2018-05-01,119483.33351400467
2018-05-02,118994.20951400467
2018-05-03,118986.11551400466
2018-05-04,120238.55551400466
2018-05-07,120877.11151400466
2018-05-08,120780.49951400467
2018-05-09,121796.08951400466
2018-05-10,122777.92351400467
2018-05-11,122685.38551400467
2018-05-14,122851.83751400466
2018-05-15,121790.26951400467
2018-05-16,122412.42751400467
2018-05-17,122046.34951400467
2018-05-18,121562.12551400467
2018-05-21,122086.50751400467
2018-05-22,121967.19751400467
2018-05-23,122766.28351400467
2018-05-24,122737.18351400468
2018-05-25,122834.37751400466
2018-05-29,122407.18951400467
2018-05-30,123067.75951400466
2018-05-31,123015.96151400467
2018-06-01,124495.40551400467
2018-06-04,125362.58551400468
2018-06-05,125647.18351400468
2018-06-06,126217.54351400468
2018-06-07,125430.67951400466
2018-06-08,125436.49951400467
2018-06-11,125687.92351400467
2018-06-12,126200.66551400468
2018-06-13,126194.84551400466
2018-06-14,127199.37751400466
2018-06-15,126845.52151400468
2018-06-18,126789.06751400467
2018-06-19,126514.36351400467
2018-06-20,127216.83751400466
2018-06-21,126349.07551400467
2018-06-22,126131.98951400467
2018-06-25,124133.6701320005
2018-06-26,124133.6701320005
2018-06-27,124133.6701320005
2018-06-28,124133.6701320005
2018-06-29,124133.6701320005
2018-07-02,124133.6701320005
2018-07-03,124133.6701320005
2018-07-05,124133.6701320005
2018-07-06,124673.65013200049
2018-07-09,125048.5001320005
2018-07-10,125080.10513200049
2018-07-11,124863.77013200049
2018-07-12,125574.5151320005
2018-07-13,125610.28513200048
2018-07-16,125509.83513200049
2018-07-17,125763.90013200049
2018-07-18,125685.5001320005
2018-07-19,125475.7801320005
2018-07-20,125465.98013200049
2018-07-23,125598.2801320005
2018-07-24,125771.2501320005
2018-07-25,126362.1901320005
2018-07-26,125713.67513200048
2018-07-27,125010.73020792812
2018-07-30,125010.73020792812
2018-07-31,125010.73020792812
2018-08-01,125010.73020792812
2018-08-02,125010.73020792812
2018-08-03,125063.80520792812
2018-08-06,125258.54220792813
2018-08-07,125381.48320792812
2018-08-08,125417.57420792812
2018-08-09,125398.66020792811
2018-08-10,125145.25120792812
2018-08-13,125107.23020792812
2018-08-14,125315.47720792812
2018-08-15,124906.89620792812
2018-08-16,125014.59020792812
2018-08-17,125293.1352079281
2018-08-20,125179.4712079281
2018-08-21,125661.77520792812
2018-08-22,126174.03120792811
2018-08-23,125992.7832079281
2018-08-24,127212.36720792812
2018-08-27,128575.5672079281
2018-08-28,128771.40720792812
2018-08-29,130345.0392079281
2018-08-30,130104.65520792811
2018-08-31,130277.45520792811
2018-09-04,129689.93520792812
2018-09-05,127925.83920792812
2018-09-06,126701.65609389641
2018-09-07,126701.65609389641
2018-09-10,126701.65609389641
2018-09-11,126701.65609389641
2018-09-12,126592.9840938964
2018-09-13,127304.9200938964
2018-09-14,127111.3840938964
2018-09-17,126136.79209389641
2018-09-18,126690.9040938964
2018-09-19,126563.4310938964
2018-09-20,128228.07109389642
2018-09-21,127405.28809389641
2018-09-24,127821.44809389643
2018-09-25,128016.52309389642
2018-09-26,128127.4990938964
2018-09-27,129434.0680938964
2018-09-28,129400.25509389641
2018-10-01,129714.97609389642
2018-10-02,129367.30909389642
2018-10-03,129537.2410938964
2018-10-04,126572.10109389642
2018-10-05,124885.81838796278
2018-10-08,124885.81838796278
2018-10-09,124885.81838796278
2018-10-10,124885.81838796278
2018-10-11,124885.81838796278
2018-10-12,124885.81838796278
2018-10-15,124885.81838796278
2018-10-16,124885.81838796278
2018-10-17,124885.81838796278
2018-10-18,124885.81838796278
2018-10-19,124885.81838796278
2018-10-22,124885.81838796278
2018-10-23,124885.81838796278
2018-10-24,124885.81838796278
2018-10-25,124885.81838796278
2018-10-26,124885.81838796278
2018-10-29,124885.81838796278
2018-10-30,124885.81838796278
2018-10-31,124885.81838796278
2018-11-01,124885.81838796278
2018-11-02,124885.81838796278
2018-11-05,124885.81838796278
2018-11-06,124885.81838796278
2018-11-07,124885.81838796278
2018-11-08,124885.81838796278
2018-11-09,124885.81838796278
2018-11-12,124885.81838796278
2018-11-13,124885.81838796278
2018-11-14,124885.81838796278
2018-11-15,124885.81838796278
2018-11-16,124885.81838796278
2018-11-19,124885.81838796278
2018-11-20,124885.81838796278
2018-11-21,124885.81838796278
