Date,equity
2016-07-01,96452.8349899184
2016-07-05,96452.8349899184
2016-07-06,96452.8349899184
2016-07-07,96452.8349899184
2016-07-08,96452.8349899184
2016-07-11,96452.8349899184
2016-07-12,96452.8349899184
2016-07-13,96452.8349899184
2016-07-14,96452.8349899184
2016-07-15,96452.8349899184
2016-07-18,96452.8349899184
2016-07-19,96452.8349899184
2016-07-20,96452.8349899184
2016-07-21,96452.8349899184
2016-07-22,96452.8349899184
2016-07-25,96452.8349899184
2016-07-26,96452.8349899184
2016-07-27,96452.8349899184
2016-07-28,96452.8349899184
2016-07-29,96452.8349899184
2016-08-01,96452.8349899184
2016-08-02,96452.8349899184
2016-08-03,96452.8349899184
2016-08-04,96452.8349899184
2016-08-05,96452.8349899184
2016-08-08,96452.8349899184
2016-08-09,96452.8349899184
2016-08-10,96452.8349899184
2016-08-11,96452.8349899184
2016-08-12,96452.8349899184
2016-08-15,96452.8349899184
2016-08-16,96452.8349899184
2016-08-17,96452.8349899184
2016-08-18,96452.8349899184
2016-08-19,96452.8349899184
2016-08-22,96452.8349899184
2016-08-23,96452.8349899184
2016-08-24,96452.8349899184
2016-08-25,96452.8349899184
2016-08-26,96452.8349899184
2016-08-29,96452.8349899184
2016-08-30,96452.8349899184
2016-08-31,96452.8349899184
2016-09-01,96452.8349899184
2016-09-02,96452.8349899184
2016-09-06,96452.8349899184
2016-09-07,96452.8349899184
2016-09-08,96452.8349899184
2016-09-09,96452.8349899184
2016-09-12,96452.8349899184
2016-09-13,96452.8349899184
2016-09-14,96452.8349899184
2016-09-15,96452.8349899184
2016-09-16,96431.2932151434
2016-09-19,96322.8132151434
2016-09-20,96372.08121514341
2016-09-21,96617.51721514341
2016-09-22,96814.58921514341
2016-09-23,96652.9992151434
2016-09-26,96440.3332151434
2016-09-27,96688.2552151434
2016-09-28,96730.51721514341
2016-09-29,96548.5872151434
2016-09-30,96735.0372151434
2016-10-03,96697.2952151434
2016-10-04,96661.8132151434
2016-10-05,96750.6312151434
2016-10-06,96737.29721514341
2016-10-07,96681.7012151434
2016-10-10,96845.7772151434
2016-10-11,96478.30121514341
2016-10-12,96457.9612151434
2016-10-13,96165.99496450543
2016-10-14,96165.99496450543
2016-10-17,96165.99496450543
2016-10-18,96165.99496450543
2016-10-19,96129.41386855544
2016-10-20,96071.87386855543
2016-10-21,96253.31386855543
2016-10-24,96821.99386855544
2016-10-25,96664.91386855544
2016-10-26,96339.83386855543
2016-10-27,96125.21386855542
2016-10-28,95604.32882362412
2016-10-31,95604.32882362412
2016-11-01,95604.32882362412
2016-11-02,95604.32882362412
2016-11-03,95604.32882362412
2016-11-04,95604.32882362412
2016-11-07,95604.32882362412
2016-11-08,95604.32882362412
2016-11-09,96146.20932855213
2016-11-10,95559.55332855212
2016-11-11,95569.63332855213
2016-11-14,95200.70532855213
2016-11-15,95704.70532855213
2016-11-16,95916.04932855212
2016-11-17,96367.83833994214
2016-11-18,96116.91833994215
2016-11-21,96800.52233994214
2016-11-22,97028.79833994214
2016-11-23,96752.17433994214
2016-11-25,96969.43433994213
2016-11-28,96806.64233994213
2016-11-29,97052.66633994214
2016-11-30,96213.61433994214
2016-12-01,94904.89629976315
2016-12-02,94904.89629976315
2016-12-05,94904.89629976315
2016-12-06,94904.89629976315
2016-12-07,94904.89629976315
2016-12-08,94904.89716819015
2016-12-09,95136.18416819014
2016-12-12,94998.65516819015
2016-12-13,95366.69416819015
2016-12-14,95309.19616819014
2016-12-15,95354.00316819015
2016-12-16,95247.81316819014
2016-12-19,95364.10416819014
2016-12-20,95474.17916819015
2016-12-21,95445.94816819014
2016-12-22,95371.87416819014
2016-12-23,95387.41416819014
2016-12-27,95536.85716819014
2016-12-28,95313.85816819014
2016-12-29,95273.19516819014
2016-12-30,94966.02116819014
2017-01-03,95232.27316819015
2017-01-04,95528.00710737515
2017-01-05,95974.34510737515
2017-01-06,96689.48410737516
2017-01-09,96960.42410737515
2017-01-10,97149.36910737515
2017-01-11,97359.70410737515
2017-01-12,97240.63310737515
2017-01-13,97505.86910737515
2017-01-17,97267.01410737516
2017-01-18,97430.29110737516
2017-01-19,97394.64110737515
2017-01-20,97568.61310737516
2017-01-23,97631.35710737515
2017-01-24,98204.60910737516
2017-01-25,99051.65310737515
2017-01-26,99147.90810737514
2017-01-27,99310.47210737516
2017-01-30,98645.24310737515
2017-01-31,98478.40110737516
2017-02-01,99058.78310737514
2017-02-02,98980.35310737515
2017-02-03,99224.91210737516
2017-02-06,99330.43610737515
2017-02-07,99629.89610737516
2017-02-08,99771.07010737516
2017-02-09,100078.37310737516
2017-02-10,100357.15610737515
2017-02-13,100834.15310737515
2017-02-14,101126.48310737516
2017-02-15,101643.40810737514
2017-02-16,101616.31410737515
2017-02-17,101986.36110737515
2017-02-21,102411.30910737514
2017-02-22,102446.95910737515
2017-02-23,102132.52610737516
2017-02-24,102294.37710737514
2017-02-27,102398.47510737515
2017-02-28,102132.52610737516
2017-03-01,103082.95510737515
2017-03-02,102636.61710737515
2017-03-03,102790.62510737515
2017-03-06,102600.96710737515
2017-03-07,102454.08910737516
2017-03-08,102593.83710737515
2017-03-09,102664.42410737515
2017-03-10,103048.01810737514
2017-03-13,103195.60910737516
2017-03-14,102978.85710737515
2017-03-15,103536.42310737516
2017-03-16,103473.67910737515
2017-03-17,103440.16810737515
2017-03-20,103522.87610737515
2017-03-21,102175.30610737516
2017-03-22,102748.55810737515
2017-03-23,102288.67607447915
2017-03-24,102641.15407447916
2017-03-27,102944.75907447915
2017-03-28,104092.53407447916
2017-03-29,104948.55207447914
2017-03-30,105250.67607447915
2017-03-31,105120.34807447914
2017-04-03,105006.31107447915
2017-04-04,105309.91607447914
2017-04-05,104556.08707447918
2017-04-06,104658.27607447916
2017-04-07,104556.08707447918
2017-04-10,104628.65607447916
2017-04-11,103817.06807447916
2017-04-12,103061.75807447916
2017-04-13,102347.91607447914
2017-04-17,103860.01707447915
2017-04-18,103583.07007447915
2017-04-19,103874.82707447915
2017-04-20,105426.91507447916
2017-04-21,105382.48507447916
2017-04-24,107602.50407447915
2017-04-25,108954.65707447917
2017-04-26,108692.52007447917
2017-04-27,109840.29507447915
2017-04-28,110189.81107447918
2017-05-01,111857.41707447918
2017-05-02,112190.64207447917
2017-05-03,111583.43207447918
2017-05-04,111656.00107447914
2017-05-05,112350.59007447917
2017-05-08,112788.96607447916
2017-05-09,113455.41607447914
2017-05-10,113557.60507447917
2017-05-11,113412.46707447915
2017-05-12,113818.26107447915
2017-05-15,114413.62307447918
2017-05-16,115226.69207447914
2017-05-17,111285.2840001551
2017-05-18,111285.2840001551
2017-05-19,111250.2516691766
2017-05-22,111800.94866917659
2017-05-23,111872.8466691766
2017-05-24,112183.8836691766
2017-05-25,112776.7816691766
2017-05-26,112904.4266691766
2017-05-30,112966.42566917659
2017-05-31,112940.89666917661
2017-06-01,113211.2956691766
2017-06-02,114018.3246691766
2017-06-05,114003.2156691766
2017-06-06,113727.0856691766
2017-06-07,113998.00566917661
2017-06-08,114069.90366917661
2017-06-09,112244.47602506468
2017-06-12,112244.47602506468
2017-06-13,112244.47602506468
2017-06-14,112244.47602506468
2017-06-15,112244.47602506468
2017-06-16,112244.47602506468
2017-06-19,112244.47602506468
2017-06-20,111919.35360205869
2017-06-21,112305.96160205868
2017-06-22,112087.27194905569
2017-06-23,112486.35794905569
2017-06-26,111997.64994905567
2017-06-27,110221.82738342085
2017-06-28,110764.94738342085
2017-06-29,108422.15903939548
2017-06-30,108422.15903939548
2017-07-03,108422.15903939548
2017-07-05,108422.15903939548
2017-07-06,108422.15903939548
2017-07-07,108422.15903939548
2017-07-10,108422.15903939548
2017-07-11,108422.15903939548
2017-07-12,108480.14756949799
2017-07-13,108546.152569498
2017-07-14,108775.34256949798
2017-07-17,108790.17756949799
2017-07-18,108982.17256949798
2017-07-19,109148.36756949799
2017-07-20,109186.637569498
2017-07-21,109175.887569498
2017-07-24,109308.97256949799
2017-07-25,109235.012569498
2017-07-26,109329.82756949798
2017-07-27,109144.28256949798
2017-07-28,109121.277569498
2017-07-31,109000.87756949798
2017-08-01,109068.17256949798
2017-08-02,109144.28256949798
2017-08-03,109034.84756949799
2017-08-04,109087.30756949799
2017-08-07,109264.25256949798
2017-08-08,109215.66256949799
2017-08-09,109178.03756949799
2017-08-10,108501.4366620238
2017-08-11,108501.4366620238
2017-08-14,108501.4366620238
2017-08-15,108396.6637773238
2017-08-16,108461.0137773238
2017-08-17,107695.41377732379
2017-08-18,107668.7387773238
2017-08-21,107366.42992435033
2017-08-22,107366.42992435033
2017-08-23,107357.14268028983
2017-08-24,107216.84468028984
2017-08-25,107113.54068028984
2017-08-28,107264.30868028983
2017-08-29,107449.27868028983
2017-08-30,108548.41570674734
2017-08-31,109731.90370674735
2017-09-01,109572.71170674734
2017-09-05,108580.57570674733
2017-09-06,108917.45170674735
2017-09-07,109188.39970674734
2017-09-08,108217.16770674734
2017-09-11,109477.83970674734
2017-09-12,109747.98370674733
2017-09-13,109889.48770674734
2017-09-14,109249.50370674733
2017-09-15,109620.95170674735
2017-09-18,109477.83970674734
2017-09-19,109668.38770674734
2017-09-20,109329.09970674735
2017-09-21,108652.13170674733
2017-09-22,108540.37570674735
2017-09-25,106998.61162596686
2017-09-26,106998.61162596686
2017-09-27,106998.61162596686
2017-09-28,107014.71706904085
2017-09-29,107416.65706904086
2017-10-02,107467.81306904086
2017-10-03,107588.39506904085
2017-10-04,107643.61106904085
2017-10-05,108196.98906904086
2017-10-06,108256.26506904086
2017-10-09,108209.16906904086
2017-10-10,108248.55106904086
2017-10-11,108419.88306904086
2017-10-12,108311.48106904086
2017-10-13,108538.84106904086
2017-10-16,108737.78106904085
2017-10-17,108813.70306904086
2017-10-18,108741.43506904086
2017-10-19,108527.06706904086
2017-10-20,108682.97106904085
2017-10-23,108300.11306904086
2017-10-24,108399.98906904086
2017-10-25,108185.21506904086
2017-10-26,108005.35706904085
2017-10-27,109653.31106904086
2017-10-30,109844.07756970587
2017-10-31,110189.42556970585
2017-11-01,110157.62556970587
2017-11-02,109989.08556970586
2017-11-03,110875.03356970586
2017-11-06,111173.31756970588
2017-11-07,111248.36556970587
2017-11-08,111629.96556970586
2017-11-09,111135.79356970586
2017-11-10,111129.43356970586
2017-11-13,111248.36556970587
2017-11-14,110899.20156970587
2017-11-15,110449.54956970586
2017-11-16,111648.40956970587
2017-11-17,111298.60956970585
2017-11-20,111223.56156970585
2017-11-21,112220.80956970586
2017-11-22,112339.10556970586
2017-11-24,112664.10156970586
2017-11-27,112621.48956970587
2017-11-28,112869.52956970585
2017-11-29,110676.0736129855
2017-11-30,110676.0736129855
2017-12-01,110676.0736129855
2017-12-04,110676.0736129855
2017-12-05,110676.0736129855
2017-12-06,110676.0736129855
2017-12-07,110676.0736129855
2017-12-08,110500.55104872951
2017-12-11,110831.18304872951
2017-12-12,110775.83104872951
2017-12-13,110854.56704872951
2017-12-14,110828.22304872952
2017-12-15,111295.60704872951
2017-12-18,111681.29504872952
2017-12-19,111432.06304872951
2017-12-20,111373.75104872951
2017-12-21,111379.6710487295
2017-12-22,111329.9430487295
2017-12-26,111089.8870487295
2017-12-27,111095.8070487295
2017-12-28,111149.97504872951
2017-12-29,110878.2470487295
2018-01-02,111652.28704872951
2018-01-03,112443.40081326551
2018-01-04,112612.92481326553
2018-01-05,113529.08881326552
2018-01-08,113877.92881326552
2018-01-09,113907.30481326551
2018-01-10,113686.37281326552
2018-01-11,114345.49681326552
2018-01-12,115041.95281326553
2018-01-16,114771.44881326552
2018-01-17,115779.41281326552
2018-01-18,115791.65281326552
2018-01-19,116103.77281326552
2018-01-22,117147.84481326552
2018-01-23,117957.52081326551
2018-01-24,117321.04081326551
2018-01-25,117285.54481326551
2018-01-26,118792.2888132655
2018-01-29,118318.60081326551
2018-01-30,117489.34081326552
2018-01-31,117904.88881326553
2018-02-01,117057.26881326553
2018-02-02,115872.87197546785
2018-02-05,115872.87197546785
2018-02-06,115872.87197546785
2018-02-07,115872.87197546785
2018-02-08,115872.87197546785
2018-02-09,115872.87197546785
2018-02-12,115872.87197546785
2018-02-13,115872.87197546785
2018-02-14,115872.87197546785
2018-02-15,115961.39598130735
2018-02-16,115920.66298130734
2018-02-20,115938.52698130734
2018-02-21,115904.64698130735
2018-02-22,115903.10698130734
2018-02-23,116149.19898130735
2018-02-26,116313.74798130734
2018-02-27,116158.36198130735
2018-02-28,116078.35898130735
2018-03-01,115879.85298130734
2018-03-02,115695.05821310858
2018-03-05,116374.83727753459
2018-03-06,116586.1252775346
2018-03-07,116700.39327753459
2018-03-08,116978.51727753459
2018-03-09,117938.8612775346
2018-03-12,118204.66527753459
2018-03-13,117509.2012775346
2018-03-14,117500.88527753459
2018-03-15,117456.22527753458
2018-03-16,117313.00527753458
2018-03-19,116021.19738990186
2018-03-20,116021.19738990186
2018-03-21,116021.19738990186
2018-03-22,116021.19738990186
2018-03-23,116021.19738990186
2018-03-26,116021.19738990186
2018-03-27,116021.19738990186
2018-03-28,116021.19738990186
2018-03-29,116021.19738990186
2018-04-02,116021.19738990186
2018-04-03,116021.19738990186
2018-04-04,116021.19738990186
2018-04-05,116021.19738990186
2018-04-06,116021.19738990186
2018-04-09,116021.19738990186
2018-04-10,116021.19738990186
2018-04-11,116021.19738990186
2018-04-12,116021.19738990186
2018-04-13,115819.99461015686
2018-04-16,115951.55461015686
2018-04-17,116669.58709090386
2018-04-18,116782.14509090385
2018-04-19,116296.52809090386
2018-04-20,115453.69109090387
2018-04-23,115321.92409090386
2018-04-24,114135.83265369592
2018-04-25,114135.83265369592
2018-04-26,114135.83265369592
2018-04-27,113841.86107788143
2018-04-30,113705.45407788143
2018-05-01,113923.65607788143
2018-05-02,113400.06831997194
2018-05-03,113392.46831997193
2018-05-04,114568.46831997193
2018-05-07,115133.54618962843
2018-05-08,115042.74418962843
2018-05-09,115997.25918962843
2018-05-10,116920.04818962843
2018-05-11,116833.07518962842
2018-05-14,116989.51718962843
2018-05-15,115991.78918962844
2018-05-16,116576.53218962843
2018-05-17,116232.46918962843
2018-05-18,115777.36518962844
2018-05-21,116270.21218962842
2018-05-22,116158.07718962844
2018-05-23,116909.10818962843
2018-05-24,116881.75818962844
2018-05-25,116973.10718962843
2018-05-29,116571.60918962843
2018-05-30,117192.45418962844
2018-05-31,117143.77118962843
2018-06-01,118534.24518962843
2018-06-04,119349.27518962845
2018-06-05,119616.75818962844
2018-06-06,120152.81818962844
2018-06-07,119413.27418962843
2018-06-08,119418.74418962843
2018-06-11,119655.04818962843
2018-06-12,120136.95518962844
2018-06-13,120131.48518962842
2018-06-14,121075.60718962843
2018-06-15,120743.03118962844
2018-06-18,120689.97218962843
2018-06-19,120431.78818962842
2018-06-20,121092.01718962843
2018-06-21,120276.44018962844
2018-06-22,120072.40918962844
2018-06-25,117974.17777180433
2018-06-26,117974.17777180433
2018-06-27,117974.17777180433
2018-06-28,117974.17777180433
2018-06-29,117974.17777180433
2018-07-02,117974.17777180433
2018-07-03,117974.17777180433
2018-07-05,117974.17777180433
2018-07-06,118422.02316675284
2018-07-09,118772.39316675284
2018-07-10,118801.93416675284
2018-07-11,118599.72716675283
2018-07-12,119264.05616675284
2018-07-13,119297.49016675283
2018-07-16,119203.60016675283
2018-07-17,119441.07316675283
2018-07-18,119367.79316675283
2018-07-19,119171.76916675284
2018-07-20,119162.60916675284
2018-07-23,119286.26916675284
2018-07-24,119447.94316675284
2018-07-25,120000.29116675284
2018-07-26,119394.12816675282
2018-07-27,118641.10782833335
2018-07-30,118641.10782833335
2018-07-31,118641.10782833335
2018-08-01,118641.10782833335
2018-08-02,118641.10782833335
2018-08-03,118644.24775198784
2018-08-06,118826.87675198785
2018-08-07,118942.17375198785
2018-08-08,118976.02075198785
2018-08-09,118958.28275198785
2018-08-10,118720.62975198784
2018-08-13,118684.97275198785
2018-08-14,118880.27175198785
2018-08-15,118497.09475198785
2018-08-16,118598.09275198785
2018-08-17,118717.66403573783
2018-08-20,118613.17603573784
2018-08-21,119056.54403573785
2018-08-22,119527.44603573786
2018-08-23,119360.83003573785
2018-08-24,120481.95803573786
2018-08-27,121735.10803573784
2018-08-28,121915.13803573785
2018-08-29,123361.73203573785
2018-08-30,123140.75403573785
2018-08-31,123299.60403573785
2018-09-04,122759.51403573786
2018-09-05,121137.83203573785
2018-09-06,119707.61708257001
2018-09-07,119707.61708257001
2018-09-10,119707.61708257001
2018-09-11,119707.61708257001
2018-09-12,119514.66448834301
2018-09-13,120170.98048834302
2018-09-14,119992.564488343
2018-09-17,119094.11248834302
2018-09-18,119604.934488343
2018-09-19,119372.5179585025
2018-09-20,120898.91795850251
2018-09-21,120144.4629585025
2018-09-24,120526.06295850252
2018-09-25,120704.93795850252
2018-09-26,120806.6979585025
2018-09-27,122004.7629585025
2018-09-28,121973.75795850251
2018-10-01,122262.34295850252
2018-10-02,121943.5479585025
2018-10-03,122099.36795850251
2018-10-04,119380.46795850252
2018-10-05,117489.61149126019
2018-10-08,117489.61149126019
2018-10-09,117489.61149126019
2018-10-10,117489.61149126019
2018-10-11,117489.61149126019
2018-10-12,117489.61149126019
2018-10-15,117489.61149126019
2018-10-16,117489.61149126019
2018-10-17,117489.61149126019
2018-10-18,117489.61149126019
2018-10-19,117489.61149126019
2018-10-22,117489.61149126019
2018-10-23,117489.61149126019
2018-10-24,117489.61149126019
2018-10-25,117489.61149126019
2018-10-26,117489.61149126019
2018-10-29,117489.61149126019
2018-10-30,117489.61149126019
2018-10-31,117489.61149126019
2018-11-01,117489.61149126019
2018-11-02,117489.61149126019
2018-11-05,117489.61149126019
2018-11-06,117489.61149126019
2018-11-07,117489.61149126019
2018-11-08,117489.61149126019
2018-11-09,117489.61149126019
2018-11-12,117489.61149126019
2018-11-13,117489.61149126019
2018-11-14,117489.61149126019
2018-11-15,117489.61149126019
2018-11-16,117489.61149126019
