Date,equity
2016-08-25,100000.0
2016-08-26,100000.0
2016-08-29,100000.0
2016-08-30,100000.0
2016-08-31,100000.0
2016-09-01,100000.0
2016-09-02,100000.0
2016-09-06,100000.0
2016-09-07,100000.0
2016-09-08,100000.0
2016-09-09,100000.0
2016-09-12,100000.0
2016-09-13,100000.0
2016-09-14,100000.0
2016-09-15,100000.0
2016-09-16,100000.0
2016-09-19,100000.0
2016-09-20,100000.0
2016-09-21,100000.0
2016-09-22,99896.46573833835
2016-09-23,99824.64433833834
2016-09-26,99511.11953833835
2016-09-27,99177.7480270651
2016-09-28,99177.7480270651
2016-09-29,98501.64881741954
2016-09-30,99304.78011741955
2016-10-03,99130.0539499372
2016-10-04,99448.61134993719
2016-10-05,99743.25394993719
2016-10-06,99421.6305499372
2016-10-07,98918.49994993719
2016-10-10,99367.9755499372
2016-10-11,98064.32346834165
2016-10-12,96958.54702474063
2016-10-13,95855.65268592584
2016-10-14,95855.65268592584
2016-10-17,95855.65268592584
2016-10-18,95855.65268592584
2016-10-19,95855.65268592584
2016-10-20,95855.65268592584
2016-10-21,95855.65268592584
2016-10-24,95855.65268592584
2016-10-25,95855.65268592584
2016-10-26,95855.65268592584
2016-10-27,95855.65268592584
2016-10-28,95855.65268592584
2016-10-31,95855.65268592584
2016-11-01,95855.65268592584
2016-11-02,95855.65268592584
2016-11-03,95855.65268592584
2016-11-04,95855.65268592584
2016-11-07,95855.65268592584
2016-11-08,95855.65268592584
2016-11-09,95855.65268592584
2016-11-10,95855.65268592584
2016-11-11,95855.65268592584
2016-11-14,95855.65268592584
2016-11-15,95855.65268592584
2016-11-16,95855.65268592584
2016-11-17,95855.65268592584
2016-11-18,95855.65268592584
2016-11-21,95855.65268592584
2016-11-22,95855.65268592584
2016-11-23,95855.65268592584
2016-11-25,95855.65268592584
2016-11-28,95855.65268592584
2016-11-29,95855.65268592584
2016-11-30,95855.65268592584
2016-12-01,95855.65268592584
2016-12-02,95855.65268592584
2016-12-05,95855.65268592584
2016-12-06,95855.65268592584
2016-12-07,95855.65268592584
2016-12-08,95855.65268592584
2016-12-09,95855.65268592584
2016-12-12,95855.65268592584
2016-12-13,95855.65268592584
2016-12-14,95855.65268592584
2016-12-15,95855.65268592584
2016-12-16,95855.65268592584
2016-12-19,95855.65268592584
2016-12-20,95855.65268592584
2016-12-21,95855.65268592584
2016-12-22,95855.65268592584
2016-12-23,95855.65268592584
2016-12-27,95855.65268592584
2016-12-28,95855.65268592584
2016-12-29,95855.65268592584
2016-12-30,95855.65268592584
2017-01-03,95855.65268592584
2017-01-04,95855.65268592584
2017-01-05,95855.65268592584
2017-01-06,95855.65268592584
2017-01-09,95855.65268592584
2017-01-10,95855.65268592584
2017-01-11,95855.65268592584
2017-01-12,95855.65268592584
2017-01-13,95855.65268592584
2017-01-17,95855.65268592584
2017-01-18,95855.65268592584
2017-01-19,95855.65268592584
2017-01-20,95855.65268592584
2017-01-23,95855.65268592584
2017-01-24,95855.65268592584
2017-01-25,95855.65268592584
2017-01-26,95855.65268592584
2017-01-27,95855.65268592584
2017-01-30,95855.65268592584
2017-01-31,95855.65268592584
2017-02-01,95855.65268592584
2017-02-02,95855.65268592584
2017-02-03,95855.65268592584
2017-02-06,95855.65268592584
2017-02-07,95855.65268592584
2017-02-08,95855.65268592584
2017-02-09,95855.65268592584
2017-02-10,95999.67354271736
2017-02-13,96358.32664271735
2017-02-14,96391.49094271736
2017-02-15,96537.48224271735
2017-02-16,96982.29414271735
2017-02-17,96683.47354271734
2017-02-21,97393.94174271735
2017-02-22,97636.34884271736
2017-02-23,97457.19324271735
2017-02-24,96504.31794271736
2017-02-27,96769.97424271735
2017-02-28,96627.06004271735
2017-03-01,97785.75914271735
2017-03-02,97340.94724271735
2017-03-03,98021.32824271735
2017-03-06,97546.77104271736
2017-03-07,97214.78614271735
2017-03-08,96892.71634271735
2017-03-09,97427.10604271735
2017-03-10,98213.8181142267
2017-03-13,98266.37271422672
2017-03-14,97561.4909142267
2017-03-15,99255.1577142267
2017-03-16,100281.32691422671
2017-03-17,99907.4849142267
2017-03-20,99655.00611422671
2017-03-21,99013.5149142267
2017-03-22,99066.06951422672
2017-03-23,99728.69091422671
2017-03-24,100575.5243142267
2017-03-27,100896.8117142267
2017-03-28,101796.1997142267
2017-03-29,101654.2481142267
2017-03-30,100943.94831422671
2017-03-31,101506.8785142267
2017-04-03,101322.66651422672
2017-04-04,101417.4815142267
2017-04-05,100423.27851422671
2017-04-06,100381.01811422671
2017-04-07,100002.2999142267
2017-04-10,99534.1847142267
2017-04-11,98840.09909637483
2017-04-12,98840.09909637483
2017-04-13,98398.0687115948
2017-04-17,98864.5705115948
2017-04-18,98756.02391159479
2017-04-19,98398.0687115948
2017-04-20,99081.6637115948
2017-04-21,99020.1489994172
2017-04-24,107379.17619941721
2017-04-25,108902.58099941722
2017-04-26,107818.3953994172
2017-04-27,107449.9473994172
2017-04-28,107514.1521994172
2017-05-01,108717.9921994172
2017-05-02,109341.8001994172
2017-05-03,108966.05619941719
2017-05-04,112203.29139941718
2017-05-05,115121.6913994172
2017-05-08,112323.6753994172
2017-05-09,111806.3889994172
2017-05-10,111629.8257994172
2017-05-11,110262.95912026803
2017-05-12,110262.95912026803
2017-05-15,110262.95912026803
2017-05-16,110262.95912026803
2017-05-17,110262.95912026803
2017-05-18,110262.95912026803
2017-05-19,110262.95912026803
2017-05-22,110262.95912026803
2017-05-23,110262.95912026803
2017-05-24,110262.95912026803
2017-05-25,110262.95912026803
2017-05-26,110262.95912026803
2017-05-30,110262.95912026803
2017-05-31,110262.95912026803
2017-06-01,110262.95912026803
2017-06-02,110262.95912026803
2017-06-05,110262.95912026803
2017-06-06,110262.95912026803
2017-06-07,110262.95912026803
2017-06-08,110262.95912026803
2017-06-09,110262.95912026803
2017-06-12,110262.95912026803
2017-06-13,110262.95912026803
2017-06-14,110262.95912026803
2017-06-15,110262.95912026803
2017-06-16,110262.95912026803
2017-06-19,110178.17049809525
2017-06-20,109799.83659809525
2017-06-21,109799.83659809525
2017-06-22,109760.42379809525
2017-06-23,109774.47909809524
2017-06-26,109825.04919809525
2017-06-27,109865.91099809525
2017-06-28,110209.17909809525
2017-06-29,109569.01089809525
2017-06-30,109165.7482885686
2017-07-03,109165.7482885686
2017-07-05,109165.7482885686
2017-07-06,109165.7482885686
2017-07-07,109165.7482885686
2017-07-10,109165.7482885686
2017-07-11,109165.7482885686
2017-07-12,109157.41552995334
2017-07-13,109206.45002995335
2017-07-14,109453.30852995336
2017-07-17,109267.84852995335
2017-07-18,109117.79452995336
2017-07-19,109117.79452995336
2017-07-20,109353.83452995335
2017-07-21,108921.37552995335
2017-07-24,108555.8887808502
2017-07-25,108555.8887808502
2017-07-26,108555.8887808502
2017-07-27,108092.25023973106
2017-07-28,108417.77373973106
2017-07-31,108473.97201710235
2017-08-01,110047.87611710235
2017-08-02,110047.87611710235
2017-08-03,109507.13331710236
2017-08-04,110380.64091710236
2017-08-07,110095.58871710235
2017-08-08,109394.58051710235
2017-08-09,108592.64181710235
2017-08-10,106172.88367888187
2017-08-11,106172.88367888187
2017-08-14,106172.88367888187
2017-08-15,106113.08269521018
2017-08-16,106387.14619521018
2017-08-17,104916.42065123297
2017-08-18,105697.70615123298
2017-08-21,105237.18605123297
2017-08-22,106603.79105123298
2017-08-23,106888.00340597949
2017-08-24,106299.99820597949
2017-08-25,108257.5532059795
2017-08-28,108401.59970597948
2017-08-29,105977.18630597947
2017-08-30,105395.82940597947
2017-08-31,106113.10710597948
2017-09-01,106701.85100597946
2017-09-05,106185.49970597948
2017-09-06,109441.68930597948
2017-09-07,111801.09710597947
2017-09-08,111535.90380597948
2017-09-11,113823.65770597948
2017-09-12,114354.04430597948
2017-09-13,113436.57890597946
2017-09-14,113895.31160597947
2017-09-15,114354.04430597948
2017-09-18,114870.39560597949
2017-09-19,115595.06030597948
2017-09-20,114928.01420597947
2017-09-21,115057.28670597947
2017-09-22,115459.13950597947
2017-09-25,113307.30640597949
2017-09-26,112725.94950597947
2017-09-27,113242.30080597947
2017-09-28,114282.39040597949
2017-09-29,117022.22870597948
2017-10-02,116513.26440597948
2017-10-03,117302.19600597948
2017-10-04,117366.46290597947
2017-10-05,117302.19600597948
2017-10-06,117366.46290597947
2017-10-09,117237.19040597948
2017-10-10,118729.36440597946
2017-10-11,119977.02870597946
2017-10-12,119711.83540597948
2017-10-13,119711.83540597948
2017-10-16,119267.13800597948
2017-10-17,118930.29080597947
2017-10-18,120106.30120597949
2017-10-19,119568.52760597947
2017-10-20,118334.89860597947
2017-10-23,117681.88780597947
2017-10-24,118470.81940597949
2017-10-25,118406.55250597949
2017-10-26,118729.36440597946
2017-10-27,119059.56330597948
2017-10-30,120042.03430597947
2017-10-31,121218.04470597947
2017-11-01,123039.67890597947
2017-11-02,124044.31090597947
2017-11-03,123304.87220597948
2017-11-06,122975.4120059795
2017-11-07,121218.04470597947
2017-11-08,121942.70940597948
2017-11-09,118802.25476491473
2017-11-10,118802.25476491473
2017-11-13,118802.25476491473
2017-11-14,118802.25476491473
2017-11-15,118802.25476491473
2017-11-16,118802.25476491473
2017-11-17,118435.64350976108
2017-11-20,118477.9937097611
2017-11-21,119075.69910976109
2017-11-22,117972.2725551682
2017-11-24,120063.25195516819
2017-11-27,118908.64354096845
2017-11-28,119499.83764096844
2017-11-29,118972.14944096844
2017-11-30,119614.41014096844
2017-12-01,117923.32004096845
2017-12-04,118572.12774096844
2017-12-05,117758.33564096843
2017-12-06,117472.23174096845
2017-12-07,118336.43574096843
2017-12-08,119029.76304096845
2017-12-11,118908.64354096845
2017-12-12,118629.08664096842
2017-12-13,118686.04554096844
2017-12-14,117586.80424096844
2017-12-15,118400.59634096845
2017-12-18,121350.01984096844
2017-12-19,121286.51394096845
2017-12-20,119557.45124096845
2017-12-21,119671.36904096844
2017-12-22,119264.80034096843
2017-12-26,119264.80034096843
2017-12-27,119728.98264096845
2017-12-28,119557.45124096845
2017-12-29,118788.17874096843
2018-01-02,120186.61794096846
2018-01-03,121177.83374096845
2018-01-04,124375.38854096843
2018-01-05,126409.54144096843
2018-01-08,125818.34734096844
2018-01-09,125767.93544096845
2018-01-10,124025.77874096844
2018-01-11,124954.14334096844
2018-01-12,127451.82384096846
2018-01-16,127744.47474096844
2018-01-17,128259.72364096843
2018-01-18,129429.01784096844
2018-01-19,131692.31574096842
2018-01-22,132963.08844096845
2018-01-23,134069.53144096845
2018-01-24,133548.39024096844
2018-01-25,132098.88444096842
2018-01-26,133440.36474096845
2018-01-29,131520.12964096843
2018-01-30,129893.20014096843
2018-01-31,130363.27474096844
2018-02-01,127658.3223864656
2018-02-02,127658.3223864656
2018-02-05,127658.3223864656
2018-02-06,127658.3223864656
2018-02-07,127658.3223864656
2018-02-08,127658.3223864656
2018-02-09,127658.3223864656
2018-02-12,127658.3223864656
2018-02-13,127658.3223864656
2018-02-14,127658.3223864656
2018-02-15,127658.3223864656
2018-02-16,127658.3223864656
2018-02-20,127658.3223864656
2018-02-21,127658.3223864656
2018-02-22,127658.3223864656
2018-02-23,127658.3223864656
2018-02-26,127658.3223864656
2018-02-27,127658.3223864656
2018-02-28,127658.3223864656
2018-03-01,127658.3223864656
2018-03-02,127658.3223864656
2018-03-05,127658.3223864656
2018-03-06,127658.3223864656
2018-03-07,127658.3223864656
2018-03-08,127658.3223864656
2018-03-09,127658.3223864656
2018-03-12,127658.3223864656
2018-03-13,127153.19049694425
2018-03-14,127278.55339694426
2018-03-15,127364.24809694425
2018-03-16,127345.74259694426
2018-03-19,127144.93419694426
2018-03-20,127169.79799694425
2018-03-21,127194.66179694426
2018-03-22,126663.12066528831
2018-03-23,126663.12066528831
2018-03-26,126663.12066528831
2018-03-27,126663.12066528831
2018-03-28,126663.12066528831
2018-03-29,126663.12066528831
2018-04-02,126663.12066528831
2018-04-03,126663.12066528831
2018-04-04,126663.12066528831
2018-04-05,126663.12066528831
2018-04-06,126663.12066528831
2018-04-09,126663.12066528831
2018-04-10,126663.12066528831
2018-04-11,126663.12066528831
2018-04-12,126663.12066528831
2018-04-13,126663.12066528831
2018-04-16,126663.12066528831
2018-04-17,126663.12066528831
2018-04-18,126663.12066528831
2018-04-19,126663.12066528831
2018-04-20,126663.12066528831
2018-04-23,126663.12066528831
2018-04-24,126663.12066528831
2018-04-25,126663.12066528831
2018-04-26,126663.12066528831
2018-04-27,126663.12066528831
2018-04-30,126149.82565463122
2018-05-01,126149.82565463122
2018-05-02,126149.82565463122
2018-05-03,126149.82565463122
2018-05-04,126149.82565463122
2018-05-07,126149.82565463122
2018-05-08,126149.82565463122
2018-05-09,126149.82565463122
2018-05-10,126149.82565463122
2018-05-11,126149.82565463122
2018-05-14,126149.82565463122
2018-05-15,126149.82565463122
2018-05-16,126149.82565463122
2018-05-17,126149.82565463122
2018-05-18,126149.82565463122
2018-05-21,126149.82565463122
2018-05-22,126149.82565463122
2018-05-23,126149.82565463122
2018-05-24,126149.82565463122
2018-05-25,126149.82565463122
2018-05-29,126149.82565463122
2018-05-30,126149.82565463122
2018-05-31,126149.82565463122
2018-06-01,126149.82565463122
2018-06-04,126149.82565463122
2018-06-05,126149.82565463122
2018-06-06,126149.82565463122
2018-06-07,126149.82565463122
2018-06-08,126149.82565463122
2018-06-11,126149.82565463122
2018-06-12,126149.82565463122
2018-06-13,126149.82565463122
2018-06-14,126149.82565463122
2018-06-15,126149.82565463122
2018-06-18,126149.82565463122
2018-06-19,126149.82565463122
2018-06-20,126149.82565463122
2018-06-21,126149.82565463122
2018-06-22,126149.82565463122
2018-06-25,126149.82565463122
2018-06-26,126149.82565463122
2018-06-27,126149.82565463122
2018-06-28,126149.82565463122
2018-06-29,126149.82565463122
2018-07-02,126149.82565463122
2018-07-03,126149.82565463122
2018-07-05,126149.82565463122
2018-07-06,126149.82565463122
2018-07-09,126149.82565463122
2018-07-10,126149.82565463122
2018-07-11,126149.82565463122
2018-07-12,126149.82565463122
2018-07-13,126149.82565463122
2018-07-16,126149.82565463122
2018-07-17,126149.82565463122
2018-07-18,126149.82565463122
2018-07-19,126149.82565463122
2018-07-20,126149.82565463122
2018-07-23,126149.82565463122
2018-07-24,126149.82565463122
2018-07-25,126149.82565463122
2018-07-26,126149.82565463122
2018-07-27,126149.82565463122
2018-07-30,126149.82565463122
2018-07-31,126149.82565463122
2018-08-01,126149.82565463122
2018-08-02,126149.82565463122
2018-08-03,126149.82565463122
2018-08-06,126149.82565463122
2018-08-07,126149.82565463122
2018-08-08,126149.82565463122
2018-08-09,126149.82565463122
2018-08-10,126149.82565463122
2018-08-13,126149.82565463122
2018-08-14,126149.82565463122
2018-08-15,126149.82565463122
2018-08-16,126149.82565463122
2018-08-17,126149.82565463122
2018-08-20,126149.82565463122
2018-08-21,126149.82565463122
2018-08-22,126149.82565463122
2018-08-23,126149.82565463122
2018-08-24,126149.82565463122
2018-08-27,126149.82565463122
2018-08-28,126149.82565463122
2018-08-29,126149.82565463122
2018-08-30,126149.82565463122
2018-08-31,126149.82565463122
2018-09-04,126149.82565463122
2018-09-05,126149.82565463122
2018-09-06,126149.82565463122
2018-09-07,126149.82565463122
2018-09-10,126149.82565463122
2018-09-11,126149.82565463122
2018-09-12,126149.82565463122
2018-09-13,126149.82565463122
2018-09-14,126149.82565463122
2018-09-17,126149.82565463122
2018-09-18,126149.82565463122
2018-09-19,126149.82565463122
2018-09-20,126149.82565463122
2018-09-21,126149.82565463122
2018-09-24,126149.82565463122
2018-09-25,126149.82565463122
2018-09-26,126149.82565463122
2018-09-27,126149.82565463122
2018-09-28,126149.82565463122
2018-10-01,126149.82565463122
2018-10-02,126149.82565463122
2018-10-03,126149.82565463122
2018-10-04,126149.82565463122
2018-10-05,126149.82565463122
2018-10-08,126149.82565463122
2018-10-09,126149.82565463122
2018-10-10,126149.82565463122
2018-10-11,126149.82565463122
2018-10-12,126149.82565463122
2018-10-15,126149.82565463122
2018-10-16,126149.82565463122
2018-10-17,126149.82565463122
2018-10-18,126149.82565463122
2018-10-19,126149.82565463122
2018-10-22,126149.82565463122
2018-10-23,126149.82565463122
2018-10-24,126149.82565463122
2018-10-25,126149.82565463122
2018-10-26,126149.82565463122
2018-10-29,126149.82565463122
2018-10-30,126149.82565463122
2018-10-31,126149.82565463122
2018-11-01,126149.82565463122
2018-11-02,126149.82565463122
2018-11-05,126149.82565463122
2018-11-06,126149.82565463122
2018-11-07,126149.82565463122
2018-11-08,126149.82565463122
2018-11-09,126149.82565463122
2018-11-12,126149.82565463122
2018-11-13,126149.82565463122
2018-11-14,126149.82565463122
2018-11-15,126149.82565463122
2018-11-16,126149.82565463122
2018-11-19,126149.82565463122
2018-11-20,126149.82565463122
2018-11-21,126149.82565463122
2018-11-23,126149.82565463122
2018-11-26,126149.82565463122
2018-11-27,126149.82565463122
2018-11-28,126149.82565463122
2018-11-29,126149.82565463122
2018-11-30,126149.82565463122
2018-12-03,126149.82565463122
2018-12-04,126149.82565463122
2018-12-06,126149.82565463122
2018-12-07,126149.82565463122
2018-12-10,126149.82565463122
2018-12-11,126149.82565463122
2018-12-12,126149.82565463122
2018-12-13,126149.82565463122
2018-12-14,126149.82565463122
2018-12-17,126149.82565463122
2018-12-18,126149.82565463122
2018-12-19,126149.82565463122
2018-12-20,126149.82565463122
2018-12-21,126149.82565463122
2018-12-24,126149.82565463122
2018-12-26,126149.82565463122
2018-12-27,126149.82565463122
2018-12-28,126149.82565463122
2018-12-31,126149.82565463122
2019-01-02,126149.82565463122
2019-01-03,126149.82565463122
2019-01-04,126149.82565463122
2019-01-07,126149.82565463122
2019-01-08,126149.82565463122
2019-01-09,126149.82565463122
2019-01-10,126149.82565463122
2019-01-11,126149.82565463122
2019-01-14,126149.82565463122
2019-01-15,126149.82565463122
2019-01-16,126149.82565463122
2019-01-17,126149.82565463122
2019-01-18,126149.82565463122
